t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
4.2250,sweep,2,+up,0.08488,0.56096,0.03605,1.56958,0.02689,-0.05550,-0.00324,0.0024,0.1880,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.5265,2.3179,-0.1573,1.1551,-0.0269,-0.0562,-0.0073,1,1,1,1,1,1,1
4.2651,sweep,2,+up,0.08488,0.58499,0.03605,1.56958,0.02689,-0.05550,-0.00362,-0.0024,0.2173,0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.5538,1.9350,-0.1709,1.2137,-0.0220,-0.0562,-0.0024,1,1,1,1,1,1,1
4.3051,sweep,2,+up,0.08488,0.58499,0.03605,1.56958,0.02689,-0.05550,-0.00362,-0.0024,0.2173,0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.5538,1.9350,-0.1709,1.2137,-0.0220,-0.0562,-0.0024,1,1,1,1,1,1,1
4.3450,sweep,2,+up,0.08488,0.60102,0.03605,1.56958,0.02689,-0.05589,-0.00324,-0.0024,0.1783,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.5402,2.0581,-0.1709,1.2430,-0.0220,-0.0562,-0.0073,1,1,1,1,1,1,1
4.3849,sweep,2,+up,0.08488,0.60102,0.03605,1.56958,0.02689,-0.05589,-0.00324,-0.0024,0.1783,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.5402,2.0581,-0.1709,1.2430,-0.0220,-0.0562,-0.0073,1,1,1,1,1,1,1
4.4250,sweep,2,+up,0.08488,0.60102,0.03605,1.56958,0.02689,-0.05589,-0.00324,-0.0024,0.1783,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.5402,2.0581,-0.1709,1.2430,-0.0220,-0.0562,-0.0073,1,1,1,1,1,1,1
4.4649,sweep,2,+up,0.08488,0.62505,0.03567,1.56958,0.02689,-0.05550,-0.00362,-0.0073,0.1832,-0.0024,-0.0073,-0.0073,0.0073,-0.0220,-0.5265,1.8256,-0.1573,1.2967,-0.0269,-0.0562,-0.0073,1,1,1,1,1,1,1
4.5052,sweep,2,+up,0.08488,0.62505,0.03567,1.56958,0.02689,-0.05550,-0.00362,-0.0073,0.1832,-0.0024,-0.0073,-0.0073,0.0073,-0.0220,-0.5265,1.8256,-0.1573,1.2967,-0.0269,-0.0562,-0.0073,1,1,1,1,1,1,1
4.5450,sweep,2,+up,0.08488,0.64107,0.03567,1.56958,0.02651,-0.05589,-0.00324,-0.0073,0.1880,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.5265,1.9624,-0.1436,1.3358,-0.0220,-0.0611,-0.0073,1,1,1,1,1,1,1
4.5851,sweep,2,+up,0.08488,0.64107,0.03567,1.56958,0.02651,-0.05589,-0.00324,-0.0073,0.1880,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.5265,1.9624,-0.1436,1.3358,-0.0220,-0.0611,-0.0073,1,1,1,1,1,1,1
4.6250,sweep,2,+up,0.08488,0.64107,0.03567,1.56958,0.02651,-0.05589,-0.00324,-0.0073,0.1880,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.5265,1.9624,-0.1436,1.3358,-0.0220,-0.0611,-0.0073,1,1,1,1,1,1,1
4.6652,sweep,2,+up,0.08526,0.66548,0.03567,1.56958,0.02689,-0.05550,-0.00324,-0.0024,0.1929,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.5402,1.5795,-0.1436,1.3797,-0.0220,-0.0611,-0.0073,1,1,1,1,1,1,1
4.7051,sweep,2,+up,0.08526,0.66548,0.03567,1.56958,0.02689,-0.05550,-0.00324,-0.0024,0.1929,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.5402,1.5795,-0.1436,1.3797,-0.0220,-0.0611,-0.0073,1,1,1,1,1,1,1
4.7452,sweep,2,+up,0.08526,0.68151,0.03567,1.56958,0.02651,-0.05550,-0.00324,-0.0024,0.2027,-0.0073,-0.0073,-0.0220,0.0073,0.0073,-0.5402,1.6068,-0.1573,1.4188,-0.0269,-0.0562,-0.0024,1,1,1,1,1,1,1
4.7849,sweep,2,+up,0.08526,0.68151,0.03567,1.56958,0.02651,-0.05550,-0.00324,-0.0024,0.2027,-0.0073,-0.0073,-0.0220,0.0073,0.0073,-0.5402,1.6068,-0.1573,1.4188,-0.0269,-0.0562,-0.0024,1,1,1,1,1,1,1
4.8249,sweep,2,+up,0.08526,0.68151,0.03567,1.56958,0.02651,-0.05550,-0.00324,-0.0024,0.2027,-0.0073,-0.0073,-0.0220,0.0073,0.0073,-0.5402,1.6068,-0.1573,1.4188,-0.0269,-0.0562,-0.0024,1,1,1,1,1,1,1
4.8654,sweep,2,+up,0.08488,0.70554,0.03567,1.56958,0.02689,-0.05550,-0.00324,-0.0024,0.1783,0.0024,-0.0220,0.0073,-0.0220,0.0073,-0.5402,1.4427,-0.1436,1.4676,-0.0220,-0.0611,-0.0122,1,1,1,1,1,1,1
4.9050,sweep,2,+up,0.08488,0.70554,0.03567,1.56958,0.02689,-0.05550,-0.00324,-0.0024,0.1783,0.0024,-0.0220,0.0073,-0.0220,0.0073,-0.5402,1.4427,-0.1436,1.4676,-0.0220,-0.0611,-0.0122,1,1,1,1,1,1,1
4.9456,sweep,2,+up,0.08488,0.72194,0.03567,1.56958,0.02689,-0.05550,-0.00362,-0.0024,0.2222,-0.0073,-0.0073,-0.0073,-0.0073,-0.0220,-0.5402,1.1692,-0.1299,1.5018,-0.0220,-0.0562,-0.0122,1,1,1,1,1,1,1
4.9860,sweep,2,+up,0.08488,0.72194,0.03567,1.56958,0.02689,-0.05550,-0.00362,-0.0024,0.2222,-0.0073,-0.0073,-0.0073,-0.0073,-0.0220,-0.5402,1.1692,-0.1299,1.5018,-0.0220,-0.0562,-0.0122,1,1,1,1,1,1,1
5.0258,sweep,2,+up,0.08488,0.72194,0.03567,1.56958,0.02689,-0.05550,-0.00362,-0.0024,0.2222,-0.0073,-0.0073,-0.0073,-0.0073,-0.0220,-0.5402,1.1692,-0.1299,1.5018,-0.0220,-0.0562,-0.0122,1,1,1,1,1,1,1
5.0655,sweep,2,+up,0.08488,0.74598,0.03567,1.56958,0.02689,-0.05589,-0.00324,-0.0024,0.1929,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.4991,1.1692,-0.1709,1.5556,-0.0220,-0.0659,-0.0122,1,1,1,1,1,1,1
5.1054,sweep,2,+up,0.08488,0.74598,0.03567,1.56958,0.02689,-0.05589,-0.00324,-0.0024,0.1929,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.4991,1.1692,-0.1709,1.5556,-0.0220,-0.0659,-0.0122,1,1,1,1,1,1,1
5.1453,sweep,2,+up,0.08526,0.76200,0.03567,1.56958,0.02689,-0.05589,-0.00324,-0.0024,0.2173,0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.5402,0.7726,-0.1436,1.5897,-0.0220,-0.0659,-0.0122,1,1,1,1,1,1,1
5.1851,sweep,2,+up,0.08526,0.76200,0.03567,1.56958,0.02689,-0.05589,-0.00324,-0.0024,0.2173,0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.5402,0.7726,-0.1436,1.5897,-0.0220,-0.0659,-0.0122,1,1,1,1,1,1,1
5.2250,sweep,2,+up,0.08526,0.76200,0.03567,1.56958,0.02689,-0.05589,-0.00324,-0.0024,0.2173,0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.5402,0.7726,-0.1436,1.5897,-0.0220,-0.0659,-0.0122,1,1,1,1,1,1,1
5.2650,sweep,2,+up,0.08488,0.78565,0.03567,1.56996,0.02689,-0.05589,-0.00324,-0.0024,0.2027,-0.0024,0.0073,-0.0220,-0.0220,-0.0073,-0.4991,0.9094,-0.1436,1.6386,-0.0220,-0.0659,-0.0122,1,1,1,1,1,1,1
5.3051,sweep,2,+up,0.08488,0.78565,0.03567,1.56996,0.02689,-0.05589,-0.00324,-0.0024,0.2027,-0.0024,0.0073,-0.0220,-0.0220,-0.0073,-0.4991,0.9094,-0.1436,1.6386,-0.0220,-0.0659,-0.0122,1,1,1,1,1,1,1
5.3450,sweep,2,+up,0.08488,0.80205,0.03567,1.56958,0.02651,-0.05589,-0.00324,-0.0024,0.1929,0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.5128,0.5949,-0.1436,1.6581,-0.0220,-0.0659,-0.0122,1,1,1,1,1,1,1
5.3854,sweep,2,+up,0.08488,0.80205,0.03567,1.56958,0.02651,-0.05589,-0.00324,-0.0024,0.1929,0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.5128,0.5949,-0.1436,1.6581,-0.0220,-0.0659,-0.0122,1,1,1,1,1,1,1
5.4250,sweep,2,+up,0.08488,0.80205,0.03567,1.56958,0.02651,-0.05589,-0.00324,-0.0024,0.1929,0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.5128,0.5949,-0.1436,1.6581,-0.0220,-0.0659,-0.0122,1,1,1,1,1,1,1
5.4650,sweep,2,+up,0.08488,0.82609,0.03567,1.56996,0.02651,-0.05589,-0.00324,-0.0024,0.2125,-0.0073,-0.0073,-0.0220,-0.0220,-0.0073,-0.4991,0.5128,-0.1573,1.7118,-0.0220,-0.0708,-0.0122,1,1,1,1,1,1,1
5.5057,sweep,2,+up,0.08488,0.82609,0.03567,1.56996,0.02651,-0.05589,-0.00324,-0.0024,0.2125,-0.0073,-0.0073,-0.0220,-0.0220,-0.0073,-0.4991,0.5128,-0.1573,1.7118,-0.0220,-0.0708,-0.0122,1,1,1,1,1,1,1
5.5455,sweep,2,+up,0.08488,0.84211,0.03567,1.56996,0.02689,-0.05589,-0.00324,0.0024,0.1880,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.4718,0.5538,-0.1573,1.7314,-0.0220,-0.0659,-0.0073,1,1,1,1,1,1,1
5.5850,sweep,2,+up,0.08488,0.84211,0.03567,1.56996,0.02689,-0.05589,-0.00324,0.0024,0.1880,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.4718,0.5538,-0.1573,1.7314,-0.0220,-0.0659,-0.0073,1,1,1,1,1,1,1
5.6249,sweep,2,+up,0.08488,0.84211,0.03567,1.56996,0.02689,-0.05589,-0.00324,0.0024,0.1880,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,-0.4718,0.5538,-0.1573,1.7314,-0.0220,-0.0659,-0.0073,1,1,1,1,1,1,1
5.6649,sweep,2,+up,0.08488,0.86652,0.03567,1.56996,0.02689,-0.05589,-0.00324,-0.0024,0.2222,-0.0073,0.0073,-0.0220,0.0073,-0.0073,-0.4718,0.1983,-0.1573,1.7705,-0.0220,-0.0708,-0.0073,1,1,1,1,1,1,1
5.7052,sweep,2,+up,0.08488,0.86652,0.03567,1.56996,0.02689,-0.05589,-0.00324,-0.0024,0.2222,-0.0073,0.0073,-0.0220,0.0073,-0.0073,-0.4718,0.1983,-0.1573,1.7705,-0.0220,-0.0708,-0.0073,1,1,1,1,1,1,1
5.7452,sweep,2,+up,0.08488,0.88216,0.03567,1.56996,0.02689,-0.05589,-0.00324,-0.0073,0.1636,-0.0024,-0.0073,0.0073,0.0073,-0.0073,-0.4581,0.4171,-0.1436,1.7949,-0.0171,-0.0708,-0.0073,1,1,1,1,1,1,1
5.7851,sweep,2,+up,0.08488,0.88216,0.03567,1.56996,0.02689,-0.05589,-0.00324,-0.0073,0.1636,-0.0024,-0.0073,0.0073,0.0073,-0.0073,-0.4581,0.4171,-0.1436,1.7949,-0.0171,-0.0708,-0.0073,1,1,1,1,1,1,1
5.8252,sweep,2,+up,0.08488,0.88216,0.03567,1.56996,0.02689,-0.05589,-0.00324,-0.0073,0.1636,-0.0024,-0.0073,0.0073,0.0073,-0.0073,-0.4581,0.4171,-0.1436,1.7949,-0.0171,-0.0708,-0.0073,1,1,1,1,1,1,1
5.8651,sweep,2,+up,0.08488,0.90734,0.03567,1.56996,0.02651,-0.05550,-0.00324,-0.0024,0.2173,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,-0.4718,-0.2120,-0.1573,1.8388,-0.0171,-0.0708,-0.0073,1,1,1,1,1,1,1
5.9052,sweep,2,+up,0.08488,0.90734,0.03567,1.56996,0.02651,-0.05550,-0.00324,-0.0024,0.2173,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,-0.4718,-0.2120,-0.1573,1.8388,-0.0171,-0.0708,-0.0073,1,1,1,1,1,1,1
5.9452,sweep,2,+up,0.08488,0.92374,0.03567,1.56958,0.02689,-0.05550,-0.00324,-0.0024,0.2125,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.4718,-0.4444,-0.1573,1.8730,-0.0122,-0.0708,-0.0073,1,1,1,1,1,1,1
5.9854,sweep,2,+up,0.08488,0.92374,0.03567,1.56958,0.02689,-0.05550,-0.00324,-0.0024,0.2125,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.4718,-0.4444,-0.1573,1.8730,-0.0122,-0.0708,-0.0073,1,1,1,1,1,1,1
6.0252,sweep,2,+up,0.08488,0.92374,0.03567,1.56958,0.02689,-0.05550,-0.00324,-0.0024,0.2125,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.4718,-0.4444,-0.1573,1.8730,-0.0122,-0.0708,-0.0073,1,1,1,1,1,1,1
6.0655,sweep,2,+up,0.08488,0.94778,0.03567,1.56958,0.02689,-0.05589,-0.00362,-0.0024,0.1636,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.4718,-0.3077,-0.1436,1.9170,-0.0122,-0.0757,-0.0073,1,1,1,1,1,1,1
6.1055,sweep,2,+up,0.08488,0.94778,0.03567,1.56958,0.02689,-0.05589,-0.00362,-0.0024,0.1636,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.4718,-0.3077,-0.1436,1.9170,-0.0122,-0.0757,-0.0073,1,1,1,1,1,1,1
6.1449,sweep,2,+up,0.08488,0.96418,0.03567,1.56958,0.02651,-0.05589,-0.00362,-0.0073,0.2320,-0.0073,-0.0073,-0.0073,0.0073,-0.0073,-0.4855,-0.6632,-0.1299,1.9414,-0.0122,-0.0757,-0.0073,1,1,1,1,1,1,1
6.1856,sweep,2,+up,0.08488,0.96418,0.03567,1.56958,0.02651,-0.05589,-0.00362,-0.0073,0.2320,-0.0073,-0.0073,-0.0073,0.0073,-0.0073,-0.4855,-0.6632,-0.1299,1.9414,-0.0122,-0.0757,-0.0073,1,1,1,1,1,1,1
6.2248,sweep,2,+up,0.08488,0.96418,0.03567,1.56958,0.02651,-0.05589,-0.00362,-0.0073,0.2320,-0.0073,-0.0073,-0.0073,0.0073,-0.0073,-0.4855,-0.6632,-0.1299,1.9414,-0.0122,-0.0757,-0.0073,1,1,1,1,1,1,1
6.2649,sweep,2,+up,0.08488,0.98783,0.03567,1.56958,0.02689,-0.05550,-0.00324,-0.0024,0.1832,0.0024,-0.0073,0.0073,-0.0073,0.0073,-0.4581,-0.4718,-0.1436,2.0000,-0.0122,-0.0757,-0.0073,1,1,1,1,1,1,1
6.3051,sweep,2,+up,0.08488,0.98783,0.03567,1.56958,0.02689,-0.05550,-0.00324,-0.0024,0.1832,0.0024,-0.0073,0.0073,-0.0073,0.0073,-0.4581,-0.4718,-0.1436,2.0000,-0.0122,-0.0757,-0.0073,1,1,1,1,1,1,1
6.3449,sweep,2,+up,0.08488,1.00423,0.03567,1.56996,0.02651,-0.05589,-0.00362,-0.0073,0.2076,0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.4718,-0.9231,-0.1299,2.0244,-0.0122,-0.0757,-0.0024,1,1,1,1,1,1,1
6.3851,sweep,2,+up,0.08488,1.00423,0.03567,1.56996,0.02651,-0.05589,-0.00362,-0.0073,0.2076,0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.4718,-0.9231,-0.1299,2.0244,-0.0122,-0.0757,-0.0024,1,1,1,1,1,1,1
6.4250,sweep,2,+up,0.08488,1.00423,0.03567,1.56996,0.02651,-0.05589,-0.00362,-0.0073,0.2076,0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.4718,-0.9231,-0.1299,2.0244,-0.0122,-0.0757,-0.0024,1,1,1,1,1,1,1
6.4650,sweep,2,+up,0.08488,1.02827,0.03567,1.56958,0.02689,-0.05550,-0.00324,-0.0073,0.2027,-0.0024,-0.0220,0.0073,0.0073,-0.0220,-0.4308,-0.8684,-0.1026,2.0781,-0.0122,-0.0708,-0.0073,1,1,1,1,1,1,1
6.5052,sweep,2,+up,0.08488,1.02827,0.03567,1.56958,0.02689,-0.05550,-0.00324,-0.0073,0.2027,-0.0024,-0.0220,0.0073,0.0073,-0.0220,-0.4308,-0.8684,-0.1026,2.0781,-0.0122,-0.0708,-0.0073,1,1,1,1,1,1,1
6.5450,sweep,2,+up,0.08488,1.04429,0.03567,1.56958,0.02689,-0.05589,-0.00324,-0.0024,0.1832,-0.0024,-0.0073,-0.0073,0.0220,-0.0073,-0.4444,-1.1829,-0.1026,2.1123,-0.0122,-0.0708,-0.0073,1,1,1,1,1,1,1
6.5856,sweep,2,+up,0.08488,1.04429,0.03567,1.56958,0.02689,-0.05589,-0.00324,-0.0024,0.1832,-0.0024,-0.0073,-0.0073,0.0220,-0.0073,-0.4444,-1.1829,-0.1026,2.1123,-0.0122,-0.0708,-0.0073,1,1,1,1,1,1,1
6.6250,sweep,2,+up,0.08488,1.04429,0.03567,1.56958,0.02689,-0.05589,-0.00324,-0.0024,0.1832,-0.0024,-0.0073,-0.0073,0.0220,-0.0073,-0.4444,-1.1829,-0.1026,2.1123,-0.0122,-0.0708,-0.0073,1,1,1,1,1,1,1
6.6651,sweep,2,+up,0.08488,1.06832,0.03567,1.56996,0.02689,-0.05589,-0.00362,-0.0024,0.2076,-0.0024,0.0073,0.0073,-0.0220,-0.0073,-0.4444,-1.1829,-0.0889,2.1368,-0.0073,-0.0757,-0.0024,1,1,1,1,1,1,1
6.7052,sweep,2,+up,0.08488,1.06832,0.03567,1.56996,0.02689,-0.05589,-0.00362,-0.0024,0.2076,-0.0024,0.0073,0.0073,-0.0220,-0.0073,-0.4444,-1.1829,-0.0889,2.1368,-0.0073,-0.0757,-0.0024,1,1,1,1,1,1,1
6.7453,sweep,2,+up,0.08488,1.08434,0.03567,1.56996,0.02651,-0.05589,-0.00324,-0.0073,0.1783,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.4444,-1.2513,-0.0752,2.1661,-0.0073,-0.0806,-0.0024,1,1,1,1,1,1,1
6.7851,sweep,2,+up,0.08488,1.08434,0.03567,1.56996,0.02651,-0.05589,-0.00324,-0.0073,0.1783,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.4444,-1.2513,-0.0752,2.1661,-0.0073,-0.0806,-0.0024,1,1,1,1,1,1,1
6.8250,sweep,2,+up,0.08488,1.08434,0.03567,1.56996,0.02651,-0.05589,-0.00324,-0.0073,0.1783,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.4444,-1.2513,-0.0752,2.1661,-0.0073,-0.0806,-0.0024,1,1,1,1,1,1,1
6.8650,sweep,2,+up,0.08488,1.10876,0.03567,1.56996,0.02651,-0.05589,-0.00324,-0.0024,0.2222,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.4171,-1.5795,-0.0615,2.1954,-0.0073,-0.0757,-0.0024,1,1,1,1,1,1,1
6.9051,sweep,2,+up,0.08488,1.10876,0.03567,1.56996,0.02651,-0.05589,-0.00324,-0.0024,0.2222,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.4171,-1.5795,-0.0615,2.1954,-0.0073,-0.0757,-0.0024,1,1,1,1,1,1,1
6.9451,sweep,2,+up,0.08488,1.12440,0.03567,1.56996,0.02651,-0.05589,-0.00324,-0.0073,0.1832,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4034,-1.3333,-0.0479,2.2149,-0.0024,-0.0708,-0.0073,1,1,1,1,1,1,1
6.9850,sweep,2,+up,0.08488,1.12440,0.03567,1.56996,0.02651,-0.05589,-0.00324,-0.0073,0.1832,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4034,-1.3333,-0.0479,2.2149,-0.0024,-0.0708,-0.0073,1,1,1,1,1,1,1
7.0253,sweep,2,+up,0.08488,1.12440,0.03567,1.56996,0.02651,-0.05589,-0.00324,-0.0073,0.1832,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4034,-1.3333,-0.0479,2.2149,-0.0024,-0.0708,-0.0073,1,1,1,1,1,1,1
7.0652,sweep,2,+up,0.08488,1.14881,0.03567,1.56996,0.02651,-0.05589,-0.00362,-0.0024,0.1929,0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.4171,-1.6205,-0.0615,2.2295,-0.0024,-0.0708,-0.0073,1,1,1,1,1,1,1
7.1052,sweep,2,+up,0.08488,1.14881,0.03567,1.56996,0.02651,-0.05589,-0.00362,-0.0024,0.1929,0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.4171,-1.6205,-0.0615,2.2295,-0.0024,-0.0708,-0.0073,1,1,1,1,1,1,1
7.1450,sweep,2,+up,0.08488,1.16484,0.03567,1.56996,0.02651,-0.05589,-0.00324,-0.0024,0.1978,0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.3897,-1.5248,-0.0479,2.2540,0.0024,-0.0757,-0.0073,1,1,1,1,1,1,1
7.1849,sweep,2,+up,0.08488,1.16484,0.03567,1.56996,0.02651,-0.05589,-0.00324,-0.0024,0.1978,0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.3897,-1.5248,-0.0479,2.2540,0.0024,-0.0757,-0.0073,1,1,1,1,1,1,1
7.2250,sweep,2,+up,0.08488,1.16484,0.03567,1.56996,0.02651,-0.05589,-0.00324,-0.0024,0.1978,0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.3897,-1.5248,-0.0479,2.2540,0.0024,-0.0757,-0.0073,1,1,1,1,1,1,1
7.2650,sweep,2,+up,0.08488,1.18887,0.03567,1.56996,0.02651,-0.05589,-0.00324,-0.0073,0.1929,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.4308,-1.7436,-0.0342,2.2784,-0.0024,-0.0708,-0.0073,1,1,1,1,1,1,1
7.3050,sweep,2,+up,0.08488,1.18887,0.03567,1.56996,0.02651,-0.05589,-0.00324,-0.0073,0.1929,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.4308,-1.7436,-0.0342,2.2784,-0.0024,-0.0708,-0.0073,1,1,1,1,1,1,1
7.3449,sweep,2,+up,0.08488,1.20489,0.03567,1.56996,0.02651,-0.05589,-0.00362,-0.0024,0.2125,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4444,-1.7573,-0.0205,2.2979,0.0024,-0.0708,-0.0073,1,1,1,1,1,1,1
7.3849,sweep,2,+up,0.08488,1.20489,0.03567,1.56996,0.02651,-0.05589,-0.00362,-0.0024,0.2125,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4444,-1.7573,-0.0205,2.2979,0.0024,-0.0708,-0.0073,1,1,1,1,1,1,1
7.4248,sweep,2,+up,0.08488,1.20489,0.03567,1.56996,0.02651,-0.05589,-0.00362,-0.0024,0.2125,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4444,-1.7573,-0.0205,2.2979,0.0024,-0.0708,-0.0073,1,1,1,1,1,1,1
7.4649,sweep,2,+up,0.08488,1.22892,0.03567,1.57034,0.02651,-0.05589,-0.00362,-0.0073,0.1783,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4581,-1.7709,-0.0068,2.3175,0.0024,-0.0659,-0.0122,1,1,1,1,1,1,1
7.5051,sweep,2,+up,0.08488,1.22892,0.03567,1.57034,0.02651,-0.05589,-0.00362,-0.0073,0.1783,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4581,-1.7709,-0.0068,2.3175,0.0024,-0.0659,-0.0122,1,1,1,1,1,1,1
7.5453,sweep,2,+up,0.08488,1.24495,0.03567,1.56996,0.02651,-0.05589,-0.00324,-0.0024,0.2271,-0.0024,-0.0366,-0.0220,-0.0073,-0.0073,-0.4444,-2.0444,-0.0068,2.3175,0.0024,-0.0659,-0.0073,1,1,1,1,1,1,1
7.5851,sweep,2,+up,0.08488,1.24495,0.03567,1.56996,0.02651,-0.05589,-0.00324,-0.0024,0.2271,-0.0024,-0.0366,-0.0220,-0.0073,-0.0073,-0.4444,-2.0444,-0.0068,2.3175,0.0024,-0.0659,-0.0073,1,1,1,1,1,1,1
7.6250,sweep,2,+up,0.08488,1.24495,0.03567,1.56996,0.02651,-0.05589,-0.00324,-0.0024,0.2271,-0.0024,-0.0366,-0.0220,-0.0073,-0.0073,-0.4444,-2.0444,-0.0068,2.3175,0.0024,-0.0659,-0.0073,1,1,1,1,1,1,1
7.6650,sweep,2,+up,0.08488,1.26898,0.03567,1.56996,0.02689,-0.05589,-0.00324,-0.0024,0.1832,-0.0024,-0.0220,-0.0073,0.0220,0.0073,-0.4444,-1.8393,0.0068,2.3370,0.0073,-0.0659,-0.0073,1,1,1,1,1,1,1
7.7051,sweep,2,+up,0.08488,1.26898,0.03567,1.56996,0.02689,-0.05589,-0.00324,-0.0024,0.1832,-0.0024,-0.0220,-0.0073,0.0220,0.0073,-0.4444,-1.8393,0.0068,2.3370,0.0073,-0.0659,-0.0073,1,1,1,1,1,1,1
7.7451,sweep,2,+up,0.08488,1.28538,0.03567,1.57034,0.02651,-0.05589,-0.00324,-0.0024,0.2173,-0.0024,-0.0073,-0.0073,0.0220,-0.0073,-0.4444,-2.2632,0.0479,2.3419,0.0073,-0.0708,-0.0073,1,1,1,1,1,1,1
7.7854,sweep,2,+up,0.08488,1.28538,0.03567,1.57034,0.02651,-0.05589,-0.00324,-0.0024,0.2173,-0.0024,-0.0073,-0.0073,0.0220,-0.0073,-0.4444,-2.2632,0.0479,2.3419,0.0073,-0.0708,-0.0073,1,1,1,1,1,1,1
7.8251,sweep,2,+up,0.08488,1.28538,0.03567,1.57034,0.02651,-0.05589,-0.00324,-0.0024,0.2173,-0.0024,-0.0073,-0.0073,0.0220,-0.0073,-0.4444,-2.2632,0.0479,2.3419,0.0073,-0.0708,-0.0073,1,1,1,1,1,1,1
7.8655,sweep,2,+up,0.08488,1.30903,0.03567,1.57034,0.02651,-0.05589,-0.00324,0.0024,0.2027,-0.0073,0.0073,0.0073,-0.0220,-0.0073,-0.4308,-2.2632,0.0479,2.3614,0.0122,-0.0611,-0.0024,1,1,1,1,1,1,1
7.9054,sweep,2,+up,0.08488,1.30903,0.03567,1.57034,0.02651,-0.05589,-0.00324,0.0024,0.2027,-0.0073,0.0073,0.0073,-0.0220,-0.0073,-0.4308,-2.2632,0.0479,2.3614,0.0122,-0.0611,-0.0024,1,1,1,1,1,1,1
7.9455,sweep,2,+up,0.08488,1.32544,0.03567,1.57034,0.02651,-0.05589,-0.00324,-0.0024,0.1929,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4308,-2.3727,0.0615,2.3761,0.0122,-0.0611,-0.0024,1,1,1,1,1,1,1
7.9852,sweep,2,+up,0.08488,1.32544,0.03567,1.57034,0.02651,-0.05589,-0.00324,-0.0024,0.1929,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4308,-2.3727,0.0615,2.3761,0.0122,-0.0611,-0.0024,1,1,1,1,1,1,1
