t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
60.1230,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,-0.27409,0.26608,-0.00324,-0.0073,-0.0073,-0.0024,-0.0220,-0.2564,-0.0220,-0.0073,-0.2667,9.6889,-1.4154,-0.2418,-0.1343,0.0171,-0.0171,1,1,1,1,1,1,1
60.1632,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,-0.27409,0.26608,-0.00324,-0.0073,-0.0073,-0.0024,-0.0220,-0.2564,-0.0220,-0.0073,-0.2667,9.6889,-1.4154,-0.2418,-0.1343,0.0171,-0.0171,1,1,1,1,1,1,1
60.2035,sweep,5,-down,0.04597,-0.00019,1.42920,0.07229,-0.29736,0.26608,-0.00362,-0.0073,-0.0024,-0.0024,0.0073,-0.2125,-0.0073,-0.0073,-0.2667,9.7299,-1.3744,-0.2369,-0.2076,0.0220,-0.0171,1,1,1,1,1,1,1
60.2431,sweep,5,-down,0.04597,-0.00019,1.42920,0.07229,-0.29736,0.26608,-0.00362,-0.0073,-0.0024,-0.0024,0.0073,-0.2125,-0.0073,-0.0073,-0.2667,9.7299,-1.3744,-0.2369,-0.2076,0.0220,-0.0171,1,1,1,1,1,1,1
60.2832,sweep,5,-down,0.04597,-0.00019,1.42920,0.07229,-0.31376,0.26608,-0.00362,-0.0073,-0.0024,-0.0024,0.0073,-0.1831,-0.0073,-0.0073,-0.2803,9.7709,-1.3333,-0.2320,-0.1685,0.0171,-0.0171,1,1,1,1,1,1,1
60.3246,sweep,5,-down,0.04597,-0.00019,1.42920,0.07229,-0.31376,0.26608,-0.00362,-0.0073,-0.0024,-0.0024,0.0073,-0.1831,-0.0073,-0.0073,-0.2803,9.7709,-1.3333,-0.2320,-0.1685,0.0171,-0.0171,1,1,1,1,1,1,1
60.3630,sweep,5,-down,0.04597,-0.00019,1.42920,0.07229,-0.31376,0.26608,-0.00362,-0.0073,-0.0024,-0.0024,0.0073,-0.1831,-0.0073,-0.0073,-0.2803,9.7709,-1.3333,-0.2320,-0.1685,0.0171,-0.0171,1,1,1,1,1,1,1
60.4030,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,-0.33856,0.26608,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.1831,-0.0073,-0.0073,-0.2803,9.7983,-1.3060,-0.2222,-0.1148,0.0122,-0.0171,1,1,1,1,1,1,1
60.4433,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,-0.33856,0.26608,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.1831,-0.0073,-0.0073,-0.2803,9.7983,-1.3060,-0.2222,-0.1148,0.0122,-0.0171,1,1,1,1,1,1,1
60.4833,sweep,5,-down,0.04597,-0.00019,1.42920,0.07229,-0.35382,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,-0.1392,-0.0220,-0.0073,-0.2940,9.7983,-1.3197,-0.2222,-0.1880,0.0122,-0.0171,1,1,1,1,1,1,1
60.5229,sweep,5,-down,0.04597,-0.00019,1.42920,0.07229,-0.35382,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,-0.1392,-0.0220,-0.0073,-0.2940,9.7983,-1.3197,-0.2222,-0.1880,0.0122,-0.0171,1,1,1,1,1,1,1
60.5629,sweep,5,-down,0.04597,-0.00019,1.42920,0.07229,-0.35382,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,-0.1392,-0.0220,-0.0073,-0.2940,9.7983,-1.3197,-0.2222,-0.1880,0.0122,-0.0171,1,1,1,1,1,1,1
60.6031,sweep,5,-down,0.04597,-0.00019,1.42920,0.07229,-0.37861,0.26608,-0.00324,-0.0024,-0.0024,0.0024,-0.0073,-0.2711,0.0073,-0.0073,-0.2940,9.8803,-1.3197,-0.2271,-0.1197,0.0122,-0.0220,1,1,1,1,1,1,1
60.6431,sweep,5,-down,0.04597,-0.00019,1.42920,0.07229,-0.37861,0.26608,-0.00324,-0.0024,-0.0024,0.0024,-0.0073,-0.2711,0.0073,-0.0073,-0.2940,9.8803,-1.3197,-0.2271,-0.1197,0.0122,-0.0220,1,1,1,1,1,1,1
60.6832,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,-0.39578,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,-0.1099,-0.0073,-0.0073,-0.2940,9.9077,-1.3333,-0.2320,-0.0708,0.0122,-0.0171,1,1,1,1,1,1,1
60.7229,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,-0.39578,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,-0.1099,-0.0073,-0.0073,-0.2940,9.9077,-1.3333,-0.2320,-0.0708,0.0122,-0.0171,1,1,1,1,1,1,1
60.7633,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,-0.39578,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,-0.1099,-0.0073,-0.0073,-0.2940,9.9077,-1.3333,-0.2320,-0.0708,0.0122,-0.0171,1,1,1,1,1,1,1
60.8031,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,-0.41905,0.26608,-0.00324,-0.0024,-0.0024,0.0024,0.0073,-0.1978,-0.0073,0.0073,-0.2803,9.9350,-1.3060,-0.2271,-0.1050,0.0122,-0.0171,1,1,1,1,1,1,1
60.8431,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,-0.41905,0.26608,-0.00324,-0.0024,-0.0024,0.0024,0.0073,-0.1978,-0.0073,0.0073,-0.2803,9.9350,-1.3060,-0.2271,-0.1050,0.0122,-0.0171,1,1,1,1,1,1,1
60.8832,sweep,5,-down,0.04597,-0.00019,1.42920,0.07229,-0.43507,0.26608,-0.00324,-0.0073,0.0024,-0.0024,0.0073,-0.2564,-0.0073,-0.0073,-0.2803,9.8940,-1.2923,-0.2320,-0.1099,0.0171,-0.0171,1,1,1,1,1,1,1
60.9232,sweep,5,-down,0.04597,-0.00019,1.42920,0.07229,-0.43507,0.26608,-0.00324,-0.0073,0.0024,-0.0024,0.0073,-0.2564,-0.0073,-0.0073,-0.2803,9.8940,-1.2923,-0.2320,-0.1099,0.0171,-0.0171,1,1,1,1,1,1,1
60.9634,sweep,5,-down,0.04597,-0.00019,1.42920,0.07229,-0.43507,0.26608,-0.00324,-0.0073,0.0024,-0.0024,0.0073,-0.2564,-0.0073,-0.0073,-0.2803,9.8940,-1.2923,-0.2320,-0.1099,0.0171,-0.0171,1,1,1,1,1,1,1
61.0030,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.45949,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.1831,0.0073,-0.0073,-0.2803,9.8667,-1.3197,-0.2320,-0.0952,0.0220,-0.0122,1,1,1,1,1,1,1
61.0432,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.45949,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.1831,0.0073,-0.0073,-0.2803,9.8667,-1.3197,-0.2320,-0.0952,0.0220,-0.0122,1,1,1,1,1,1,1
61.0832,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.47551,0.26608,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.1978,-0.0220,-0.0220,-0.2940,9.8940,-1.3470,-0.2418,-0.0904,0.0220,-0.0122,1,1,1,1,1,1,1
61.1232,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.47551,0.26608,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.1978,-0.0220,-0.0220,-0.2940,9.8940,-1.3470,-0.2418,-0.0904,0.0220,-0.0122,1,1,1,1,1,1,1
61.1633,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.47551,0.26608,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.1978,-0.0220,-0.0220,-0.2940,9.8940,-1.3470,-0.2418,-0.0904,0.0220,-0.0122,1,1,1,1,1,1,1
61.2034,sweep,5,-down,0.04635,-0.00019,1.42920,0.07267,-0.50336,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.1392,0.0073,0.0073,-0.2940,9.9077,-1.3470,-0.2418,0.0317,0.0220,-0.0122,1,1,1,1,1,1,1
61.2451,sweep,5,-down,0.04635,-0.00019,1.42920,0.07267,-0.50336,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.1392,0.0073,0.0073,-0.2940,9.9077,-1.3470,-0.2418,0.0317,0.0220,-0.0122,1,1,1,1,1,1,1
61.2836,sweep,5,-down,0.04635,-0.00019,1.42920,0.07267,-0.51823,0.26608,-0.00324,0.0024,-0.0024,0.0024,-0.0073,-0.3150,-0.0073,-0.0073,-0.3214,9.8940,-1.2923,-0.2418,-0.0024,0.0220,-0.0073,1,1,1,1,1,1,1
61.3248,sweep,5,-down,0.04635,-0.00019,1.42920,0.07267,-0.51823,0.26608,-0.00324,0.0024,-0.0024,0.0024,-0.0073,-0.3150,-0.0073,-0.0073,-0.3214,9.8940,-1.2923,-0.2418,-0.0024,0.0220,-0.0073,1,1,1,1,1,1,1
61.3639,sweep,5,-down,0.04635,-0.00019,1.42920,0.07267,-0.51823,0.26608,-0.00324,0.0024,-0.0024,0.0024,-0.0073,-0.3150,-0.0073,-0.0073,-0.3214,9.8940,-1.2923,-0.2418,-0.0024,0.0220,-0.0073,1,1,1,1,1,1,1
61.4035,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.53998,0.26608,-0.00324,-0.0024,0.0024,-0.0024,-0.0073,-0.1978,-0.0073,-0.0073,-0.3077,9.8940,-1.3197,-0.2369,-0.0806,0.0220,-0.0073,1,1,1,1,1,1,1
61.4434,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.53998,0.26608,-0.00324,-0.0024,0.0024,-0.0024,-0.0073,-0.1978,-0.0073,-0.0073,-0.3077,9.8940,-1.3197,-0.2369,-0.0806,0.0220,-0.0073,1,1,1,1,1,1,1
61.4836,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.55753,0.26608,-0.00324,-0.0073,-0.0024,-0.0024,-0.0073,-0.1685,-0.0073,-0.0073,-0.3487,9.9761,-1.3880,-0.2369,-0.0220,0.0171,-0.0073,1,1,1,1,1,1,1
61.5243,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.55753,0.26608,-0.00324,-0.0073,-0.0024,-0.0024,-0.0073,-0.1685,-0.0073,-0.0073,-0.3487,9.9761,-1.3880,-0.2369,-0.0220,0.0171,-0.0073,1,1,1,1,1,1,1
61.5632,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.55753,0.26608,-0.00324,-0.0073,-0.0024,-0.0024,-0.0073,-0.1685,-0.0073,-0.0073,-0.3487,9.9761,-1.3880,-0.2369,-0.0220,0.0171,-0.0073,1,1,1,1,1,1,1
61.6031,sweep,5,-down,0.04597,-0.00019,1.42920,0.07229,-0.58003,0.26608,-0.00324,-0.0024,-0.0024,0.0024,-0.0073,-0.1245,-0.0073,-0.0073,-0.3624,9.9487,-1.3470,-0.2466,-0.0757,0.0220,-0.0024,1,1,1,1,1,1,1
61.6434,sweep,5,-down,0.04597,-0.00019,1.42920,0.07229,-0.58003,0.26608,-0.00324,-0.0024,-0.0024,0.0024,-0.0073,-0.1245,-0.0073,-0.0073,-0.3624,9.9487,-1.3470,-0.2466,-0.0757,0.0220,-0.0024,1,1,1,1,1,1,1
61.6833,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.60636,0.26608,-0.00324,0.0024,-0.0024,0.0024,0.0073,-0.2125,-0.0073,-0.0073,-0.3624,9.9487,-1.2786,-0.2466,0.0024,0.0220,-0.0024,1,1,1,1,1,1,1
61.7230,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.60636,0.26608,-0.00324,0.0024,-0.0024,0.0024,0.0073,-0.2125,-0.0073,-0.0073,-0.3624,9.9487,-1.2786,-0.2466,0.0024,0.0220,-0.0024,1,1,1,1,1,1,1
61.7634,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.60636,0.26608,-0.00324,0.0024,-0.0024,0.0024,0.0073,-0.2125,-0.0073,-0.0073,-0.3624,9.9487,-1.2786,-0.2466,0.0024,0.0220,-0.0024,1,1,1,1,1,1,1
61.8034,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.62428,0.26608,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,-0.2711,-0.0073,0.0073,-0.3761,9.9214,-1.2786,-0.2515,0.0611,0.0171,0.0024,1,1,1,1,1,1,1
61.8430,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.62428,0.26608,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,-0.2711,-0.0073,0.0073,-0.3761,9.9214,-1.2786,-0.2515,0.0611,0.0171,0.0024,1,1,1,1,1,1,1
61.8833,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.64412,0.26608,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,-0.1538,-0.0220,-0.0073,-0.3761,9.9077,-1.2923,-0.2564,-0.0659,0.0269,0.0024,1,1,1,1,1,1,1
61.9234,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.64412,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.1538,-0.0220,-0.0073,-0.3761,9.9350,-1.2923,-0.2564,-0.0659,0.0269,0.0024,1,1,1,1,1,1,1
61.9633,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.64412,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.1538,-0.0220,-0.0073,-0.3761,9.9350,-1.2923,-0.2564,-0.0659,0.0269,0.0024,1,1,1,1,1,1,1
62.0030,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.66281,0.26608,-0.00324,-0.0073,-0.0024,-0.0024,0.0073,-0.1831,-0.0220,-0.0073,-0.3897,9.9350,-1.2650,-0.2515,0.0220,0.0220,0.0024,1,1,1,1,1,1,1
62.0432,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.66281,0.26608,-0.00324,-0.0073,-0.0024,-0.0024,0.0073,-0.1831,-0.0220,-0.0073,-0.3897,9.9350,-1.2650,-0.2515,0.0220,0.0220,0.0024,1,1,1,1,1,1,1
62.0833,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.68685,0.26608,-0.00324,-0.0073,-0.0024,-0.0024,-0.0073,-0.1245,-0.0073,-0.0073,-0.3897,9.9350,-1.2650,-0.2613,0.0220,0.0220,0.0024,1,1,1,1,1,1,1
62.1231,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.68685,0.26608,-0.00324,-0.0073,-0.0073,-0.0024,-0.0073,-0.1245,-0.0073,-0.0073,-0.3761,9.9487,-1.3197,-0.2613,0.0220,0.0220,0.0024,1,1,1,1,1,1,1
62.1633,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.68685,0.26608,-0.00324,-0.0073,-0.0073,-0.0024,-0.0073,-0.1245,-0.0073,-0.0073,-0.3761,9.9487,-1.3197,-0.2613,0.0220,0.0220,0.0024,1,1,1,1,1,1,1
62.2030,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.70058,0.26608,-0.00324,-0.0024,0.0073,0.0024,0.0073,-0.2857,-0.0073,-0.0073,-0.3487,10.0171,-1.3197,-0.2711,-0.0366,0.0269,-0.0024,1,1,1,1,1,1,1
62.2440,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.70058,0.26608,-0.00324,-0.0024,0.0073,0.0024,0.0073,-0.2857,-0.0073,-0.0073,-0.3487,10.0171,-1.3197,-0.2711,-0.0366,0.0269,-0.0024,1,1,1,1,1,1,1
62.2836,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.72194,0.26608,-0.00362,-0.0024,0.0073,0.0024,0.0073,-0.2125,-0.0073,-0.0220,-0.3487,10.0171,-1.3197,-0.2711,-0.1685,0.0269,-0.0122,1,1,1,1,1,1,1
62.3236,sweep,5,-down,0.04597,-0.00019,1.42920,0.07229,-0.72194,0.26608,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.2125,-0.0073,-0.0220,-0.3487,9.9761,-1.2923,-0.2662,-0.1685,0.0269,-0.0122,1,1,1,1,1,1,1
62.3635,sweep,5,-down,0.04597,-0.00019,1.42920,0.07229,-0.72194,0.26608,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.2125,-0.0073,-0.0220,-0.3487,9.9761,-1.2923,-0.2662,-0.1685,0.0269,-0.0122,1,1,1,1,1,1,1
62.4036,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.73796,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.1392,-0.0073,-0.0073,-0.3624,9.9350,-1.3060,-0.2759,-0.1636,0.0269,-0.0073,1,1,1,1,1,1,1
62.4431,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.73796,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.1392,-0.0073,-0.0073,-0.3624,9.9350,-1.3060,-0.2759,-0.1636,0.0269,-0.0073,1,1,1,1,1,1,1
62.4838,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.75742,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,-0.1685,-0.0073,-0.0073,-0.3624,9.9350,-1.3060,-0.2711,-0.2808,0.0269,-0.0073,1,1,1,1,1,1,1
62.5230,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.75742,0.26608,-0.00324,-0.0073,0.0024,0.0024,-0.0220,-0.1685,-0.0073,-0.0073,-0.3350,9.9214,-1.2786,-0.2711,-0.2808,0.0269,-0.0073,1,1,1,1,1,1,1
62.5630,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.75742,0.26608,-0.00324,-0.0073,0.0024,0.0024,-0.0220,-0.1685,-0.0073,-0.0073,-0.3350,9.9214,-1.2786,-0.2711,-0.2808,0.0269,-0.0073,1,1,1,1,1,1,1
62.6029,sweep,5,-down,0.04597,-0.00019,1.42920,0.07267,-0.76543,0.26608,-0.00362,-0.0024,0.0024,-0.0024,0.0073,-0.0513,-0.0073,-0.0073,-0.3487,9.9487,-1.3060,-0.2711,-0.3492,0.0317,-0.0122,1,1,1,1,1,1,1
63.1054,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.76925,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0659,0.0073,-0.0073,-0.3487,9.9761,-1.3197,-0.2711,-0.2906,0.0317,-0.0024,1,1,1,1,1,1,1
63.1455,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.76925,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0659,0.0073,-0.0073,-0.3487,9.9761,-1.3197,-0.2711,-0.2906,0.0317,-0.0024,1,1,1,1,1,1,1
63.1858,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.77916,0.26608,-0.00324,-0.0024,-0.0024,0.0024,-0.0073,0.0806,-0.0073,-0.0073,-0.3350,9.8940,-1.3744,-0.2759,0.0171,0.0366,-0.0073,1,1,1,1,1,1,1
63.2254,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.77916,0.26608,-0.00324,-0.0024,-0.0024,0.0024,-0.0073,0.0806,-0.0073,-0.0073,-0.3350,9.8940,-1.3744,-0.2759,0.0171,0.0366,-0.0073,1,1,1,1,1,1,1
63.2660,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.77916,0.26608,-0.00324,-0.0024,-0.0024,0.0024,-0.0073,0.0806,-0.0073,-0.0073,-0.3350,9.8940,-1.3744,-0.2759,0.0171,0.0366,-0.0073,1,1,1,1,1,1,1
63.3054,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.75971,0.26608,-0.00324,-0.0073,-0.0024,-0.0024,-0.0073,0.1099,-0.0220,0.0073,-0.3350,9.9077,-1.3197,-0.2711,0.2515,0.0366,-0.0073,1,1,1,1,1,1,1
63.3457,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.75971,0.26608,-0.00324,-0.0073,-0.0024,-0.0024,-0.0073,0.1099,-0.0220,0.0073,-0.3350,9.9077,-1.3197,-0.2711,0.2515,0.0366,-0.0073,1,1,1,1,1,1,1
63.3854,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.73758,0.26608,-0.00324,-0.0073,-0.0024,-0.0024,-0.0220,0.1831,0.0073,-0.0073,-0.3350,9.9077,-1.3333,-0.2759,0.3834,0.0366,-0.0122,1,1,1,1,1,1,1
63.4254,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.73758,0.26608,-0.00324,-0.0073,-0.0024,-0.0024,-0.0220,0.1831,0.0073,-0.0073,-0.3214,9.9214,-1.3333,-0.2759,0.3834,0.0366,-0.0122,1,1,1,1,1,1,1
63.4658,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.73758,0.26608,-0.00324,-0.0073,-0.0024,-0.0024,-0.0220,0.1831,0.0073,-0.0073,-0.3214,9.9214,-1.3333,-0.2759,0.3834,0.0366,-0.0122,1,1,1,1,1,1,1
63.5055,sweep,5,+up,0.04597,-0.00019,1.42920,0.07267,-0.72232,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.1245,-0.0220,-0.0073,-0.3350,9.9077,-1.3880,-0.2759,0.4811,0.0366,-0.0073,1,1,1,1,1,1,1
63.5455,sweep,5,+up,0.04597,-0.00019,1.42920,0.07267,-0.72232,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.1245,-0.0220,-0.0073,-0.3350,9.9077,-1.3880,-0.2759,0.4811,0.0366,-0.0073,1,1,1,1,1,1,1
63.5856,sweep,5,+up,0.04597,-0.00019,1.42920,0.07267,-0.69829,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.1978,-0.0220,-0.0073,-0.3350,9.9077,-1.3880,-0.2759,0.4615,0.0415,0.0024,1,1,1,1,1,1,1
63.6254,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.69829,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,0.1978,-0.0220,-0.0073,-0.3214,9.9077,-1.4154,-0.2808,0.4615,0.0415,0.0024,1,1,1,1,1,1,1
63.6654,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.69829,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,0.1978,-0.0220,-0.0073,-0.3214,9.9077,-1.4154,-0.2808,0.4615,0.0415,0.0024,1,1,1,1,1,1,1
63.7055,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.68227,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,0.2125,-0.0073,-0.0073,-0.3214,9.9214,-1.4017,-0.2711,0.4860,0.0415,-0.0024,1,1,1,1,1,1,1
63.7456,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.68227,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,0.2125,-0.0073,-0.0073,-0.3214,9.9214,-1.4017,-0.2711,0.4860,0.0415,-0.0024,1,1,1,1,1,1,1
63.7855,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.68227,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,0.2125,-0.0073,-0.0073,-0.3214,9.9214,-1.4017,-0.2711,0.4860,0.0415,-0.0024,1,1,1,1,1,1,1
63.8254,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.65824,0.26608,-0.00324,-0.0073,-0.0024,-0.0024,-0.0073,0.2271,-0.0073,-0.0073,-0.3077,9.9350,-1.3607,-0.2759,0.4664,0.0464,-0.0024,1,1,1,1,1,1,1
63.8654,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.65824,0.26608,-0.00324,-0.0073,-0.0024,-0.0024,-0.0073,0.2271,-0.0073,-0.0073,-0.3077,9.9350,-1.3607,-0.2759,0.4664,0.0464,-0.0024,1,1,1,1,1,1,1
63.9056,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.64183,0.26608,-0.00324,-0.0024,0.0024,-0.0024,-0.0073,0.1978,-0.0073,-0.0073,-0.2803,9.9350,-1.4017,-0.2711,0.4176,0.0513,-0.0024,1,1,1,1,1,1,1
63.9454,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.64183,0.26608,-0.00324,-0.0024,0.0024,-0.0024,-0.0073,0.1978,-0.0073,-0.0073,-0.2803,9.9350,-1.4017,-0.2711,0.4176,0.0513,-0.0024,1,1,1,1,1,1,1
63.9854,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.64183,0.26608,-0.00324,-0.0024,0.0024,-0.0024,-0.0073,0.1978,-0.0073,-0.0073,-0.2803,9.9350,-1.4017,-0.2711,0.4176,0.0513,-0.0024,1,1,1,1,1,1,1
64.0256,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.61856,0.26646,-0.00324,-0.0024,-0.0024,0.0024,-0.0073,0.1538,-0.0073,-0.0073,-0.2940,9.8803,-1.4017,-0.2711,0.4664,0.0513,-0.0073,1,1,1,1,1,1,1
64.0656,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.61856,0.26646,-0.00324,-0.0024,-0.0024,0.0024,-0.0073,0.1538,-0.0073,-0.0073,-0.2940,9.8803,-1.4017,-0.2711,0.4664,0.0513,-0.0073,1,1,1,1,1,1,1
64.1056,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.60216,0.26646,-0.00324,-0.0024,-0.0024,-0.0073,-0.0073,0.1831,0.0073,0.0073,-0.2940,9.8940,-1.3880,-0.2759,0.4420,0.0464,-0.0024,1,1,1,1,1,1,1
64.1455,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.60216,0.26646,-0.00324,-0.0024,-0.0024,-0.0073,-0.0073,0.1831,0.0073,0.0073,-0.2940,9.8940,-1.3880,-0.2759,0.4420,0.0464,-0.0024,1,1,1,1,1,1,1
64.1856,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.60216,0.26646,-0.00324,-0.0024,-0.0024,-0.0073,-0.0073,0.1831,0.0073,0.0073,-0.2940,9.8940,-1.3880,-0.2759,0.4420,0.0464,-0.0024,1,1,1,1,1,1,1
64.2256,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.57736,0.26608,-0.00324,-0.0073,-0.0024,-0.0024,0.0073,0.2271,-0.0220,-0.0073,-0.3214,9.8803,-1.3744,-0.2711,0.4176,0.0513,-0.0073,1,1,1,1,1,1,1
64.2656,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.57736,0.26608,-0.00324,-0.0073,-0.0024,-0.0024,0.0073,0.2271,-0.0220,-0.0073,-0.3214,9.8803,-1.3744,-0.2711,0.4176,0.0513,-0.0073,1,1,1,1,1,1,1
64.3054,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.56325,0.26608,-0.00324,-0.0073,-0.0073,-0.0024,-0.0220,0.2125,0.0073,-0.0073,-0.3077,9.8803,-1.4017,-0.2613,0.5495,0.0513,-0.0073,1,1,1,1,1,1,1
64.3456,sweep,5,+up,0.04597,-0.00019,1.42920,0.07229,-0.56325,0.26608,-0.00324,-0.0073,-0.0073,-0.0024,-0.0220,0.2125,0.0073,-0.0073,-0.3077,9.8803,-1.4017,-0.2613,0.5495,0.0513,-0.0073,1,1,1,1,1,1,1
