t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
17.5157,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.4171,2.0581,0.4034,2.3614,0.0220,-0.0317,-0.0122,1,1,1,1,1,1,1
17.5554,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.4171,2.0581,0.4034,2.3614,0.0220,-0.0317,-0.0122,1,1,1,1,1,1,1
17.5959,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.4171,2.0581,0.4034,2.3614,0.0220,-0.0317,-0.0122,1,1,1,1,1,1,1
17.6363,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00324,0.0024,0.0024,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.4034,2.0718,0.4171,2.3565,0.0220,-0.0366,-0.0122,1,1,1,1,1,1,1
17.6761,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00324,0.0024,0.0024,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.4034,2.0718,0.4171,2.3565,0.0220,-0.0366,-0.0122,1,1,1,1,1,1,1
17.7158,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.3897,2.1128,0.4581,2.3516,0.0269,-0.0317,-0.0073,1,1,1,1,1,1,1
17.7554,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.3897,2.1128,0.4581,2.3516,0.0269,-0.0317,-0.0073,1,1,1,1,1,1,1
17.7955,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.3897,2.1128,0.4581,2.3516,0.0269,-0.0317,-0.0073,1,1,1,1,1,1,1
17.8356,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01888,0.00515,-0.00362,-0.0073,-0.0122,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.3624,2.0581,0.5128,2.3468,0.0269,-0.0366,-0.0122,1,1,1,1,1,1,1
17.8758,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01888,0.00515,-0.00362,-0.0073,-0.0122,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.3624,2.0581,0.5128,2.3468,0.0269,-0.0366,-0.0122,1,1,1,1,1,1,1
17.9157,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.3350,2.0581,0.6085,2.3468,0.0269,-0.0366,-0.0073,1,1,1,1,1,1,1
17.9560,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.3350,2.0581,0.6085,2.3468,0.0269,-0.0366,-0.0073,1,1,1,1,1,1,1
17.9958,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.3350,2.0581,0.6085,2.3468,0.0269,-0.0366,-0.0073,1,1,1,1,1,1,1
18.0357,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,0.0073,0.0073,-0.0073,-0.3214,2.1128,0.5675,2.3468,0.0269,-0.0415,-0.0122,1,1,1,1,1,1,1
18.0757,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,0.0073,0.0073,-0.0073,-0.3214,2.1128,0.5675,2.3468,0.0269,-0.0415,-0.0122,1,1,1,1,1,1,1
18.1156,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0073,-0.0024,0.0073,-0.0073,0.0073,-0.0220,-0.3077,2.1538,0.6632,2.3516,0.0269,-0.0415,-0.0073,1,1,1,1,1,1,1
18.1556,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0073,-0.0024,0.0073,-0.0073,0.0073,-0.0220,-0.3077,2.1538,0.6632,2.3516,0.0269,-0.0415,-0.0073,1,1,1,1,1,1,1
18.1960,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0073,-0.0024,0.0073,-0.0073,0.0073,-0.0220,-0.3077,2.1538,0.6632,2.3516,0.0269,-0.0415,-0.0073,1,1,1,1,1,1,1
18.2355,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.3350,2.2085,0.6769,2.3468,0.0220,-0.0415,-0.0073,1,1,1,1,1,1,1
18.2758,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,-0.0024,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,-0.3350,2.2085,0.6769,2.3468,0.0220,-0.0415,-0.0073,1,1,1,1,1,1,1
18.3155,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.2940,2.1949,0.6906,2.3468,0.0269,-0.0415,-0.0073,1,1,1,1,1,1,1
18.3556,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.2940,2.1949,0.6906,2.3468,0.0269,-0.0415,-0.0073,1,1,1,1,1,1,1
18.3973,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.2940,2.1949,0.6906,2.3468,0.0269,-0.0415,-0.0073,1,1,1,1,1,1,1
18.4365,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01850,0.00515,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,0.0073,0.0073,-0.0073,-0.2940,2.2085,0.7043,2.3468,0.0269,-0.0366,-0.0073,1,1,1,1,1,1,1
18.4758,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01850,0.00515,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,0.0073,0.0073,-0.0073,-0.2940,2.2085,0.7043,2.3468,0.0269,-0.0366,-0.0073,1,1,1,1,1,1,1
18.5156,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01888,0.00515,-0.00324,-0.0024,-0.0073,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,-0.2803,2.1265,0.7316,2.3614,0.0269,-0.0415,-0.0073,1,1,1,1,1,1,1
18.5562,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01888,0.00515,-0.00324,-0.0024,-0.0073,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,-0.2803,2.1265,0.7316,2.3614,0.0269,-0.0415,-0.0073,1,1,1,1,1,1,1
18.5961,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01888,0.00515,-0.00324,-0.0024,-0.0073,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,-0.2803,2.1265,0.7316,2.3614,0.0269,-0.0415,-0.0073,1,1,1,1,1,1,1
18.6359,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.0073,-0.2530,2.0171,0.9094,2.3712,0.0269,-0.0415,-0.0073,1,1,1,1,1,1,1
18.6755,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.0073,-0.2530,2.0171,0.9094,2.3712,0.0269,-0.0415,-0.0073,1,1,1,1,1,1,1
18.7158,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,0.0024,-0.0024,0.0024,-0.0220,-0.0073,0.0073,0.0073,-0.2393,2.0034,0.9915,2.3761,0.0269,-0.0366,-0.0073,1,1,1,1,1,1,1
18.7555,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,0.0024,-0.0024,0.0024,-0.0220,-0.0073,0.0073,0.0073,-0.2393,2.0034,0.9915,2.3761,0.0269,-0.0366,-0.0073,1,1,1,1,1,1,1
18.7958,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,0.0024,-0.0024,0.0024,-0.0220,-0.0073,0.0073,0.0073,-0.2393,2.0034,0.9915,2.3761,0.0269,-0.0366,-0.0073,1,1,1,1,1,1,1
18.8355,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.2120,1.9487,1.1009,2.3810,0.0269,-0.0464,-0.0073,1,1,1,1,1,1,1
18.8759,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.2120,1.9487,1.1009,2.3810,0.0269,-0.0464,-0.0073,1,1,1,1,1,1,1
18.9156,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01850,0.00477,-0.00362,-0.0024,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0220,-0.2256,1.9214,1.1282,2.3810,0.0317,-0.0366,-0.0122,1,1,1,1,1,1,1
18.9555,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01850,0.00477,-0.00362,-0.0024,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0220,-0.2256,1.9214,1.1282,2.3810,0.0317,-0.0366,-0.0122,1,1,1,1,1,1,1
18.9958,approach,4,return,0.02003,-0.00019,1.44179,-1.39639,-0.01850,0.00477,-0.00362,-0.0024,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0220,-0.2256,1.9214,1.1282,2.3810,0.0317,-0.0366,-0.0122,1,1,1,1,1,1,1
19.0355,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.2530,1.9077,1.2376,2.3663,0.0317,-0.0366,-0.0122,1,1,1,1,1,1,1
19.0754,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.2530,1.9077,1.2376,2.3663,0.0317,-0.0366,-0.0122,1,1,1,1,1,1,1
19.1158,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0073,-0.0024,0.0073,0.0073,-0.0073,-0.0073,-0.2393,1.9077,1.3197,2.3712,0.0317,-0.0366,-0.0122,1,1,1,1,1,1,1
19.1560,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0073,-0.0024,0.0073,0.0073,-0.0073,-0.0073,-0.2393,1.9077,1.3197,2.3712,0.0317,-0.0366,-0.0122,1,1,1,1,1,1,1
19.1960,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0073,-0.0024,0.0073,0.0073,-0.0073,-0.0073,-0.2393,1.9077,1.3197,2.3712,0.0317,-0.0366,-0.0122,1,1,1,1,1,1,1
19.2358,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,0.0073,-0.0220,-0.0073,-0.2667,1.8667,1.3607,2.3663,0.0317,-0.0366,-0.0122,1,1,1,1,1,1,1
19.2755,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,0.0073,-0.0220,-0.0073,-0.2667,1.8667,1.3607,2.3663,0.0317,-0.0366,-0.0122,1,1,1,1,1,1,1
19.3161,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0073,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.2803,1.8530,1.4154,2.3761,0.0317,-0.0366,-0.0122,1,1,1,1,1,1,1
19.3559,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0073,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.2803,1.8530,1.4154,2.3761,0.0317,-0.0366,-0.0122,1,1,1,1,1,1,1
19.3959,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0073,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.2803,1.8530,1.4154,2.3761,0.0317,-0.0366,-0.0122,1,1,1,1,1,1,1
19.4360,approach,4,return,0.02041,-0.00019,1.44179,-1.39639,-0.01850,0.00477,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,-0.2667,1.8120,1.4701,2.3663,0.0366,-0.0464,-0.0171,1,1,1,1,1,1,1
19.4754,approach,4,return,0.02041,-0.00019,1.44179,-1.39639,-0.01850,0.00477,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,-0.2667,1.8120,1.4701,2.3663,0.0366,-0.0464,-0.0171,1,1,1,1,1,1,1
19.5155,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2803,1.7709,1.5111,2.3663,0.0366,-0.0415,-0.0171,1,1,1,1,1,1,1
19.5555,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2803,1.7709,1.5111,2.3663,0.0366,-0.0415,-0.0171,1,1,1,1,1,1,1
19.5955,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2803,1.7709,1.5111,2.3663,0.0366,-0.0415,-0.0171,1,1,1,1,1,1,1
19.6363,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.2940,1.7299,1.6068,2.3663,0.0366,-0.0415,-0.0122,1,1,1,1,1,1,1
19.6759,approach,4,return,0.02003,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.2940,1.7299,1.6068,2.3663,0.0366,-0.0415,-0.0122,1,1,1,1,1,1,1
19.7159,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00362,0.0024,-0.0024,-0.0024,-0.0073,-0.0220,0.0073,-0.0220,-0.2940,1.6479,1.5932,2.3712,0.0366,-0.0366,-0.0122,1,1,1,1,1,1,1
19.7559,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00362,0.0024,-0.0024,-0.0024,-0.0073,-0.0220,0.0073,-0.0220,-0.2940,1.6479,1.5932,2.3712,0.0366,-0.0366,-0.0122,1,1,1,1,1,1,1
19.7957,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00362,0.0024,-0.0024,-0.0024,-0.0073,-0.0220,0.0073,-0.0220,-0.2940,1.6479,1.5932,2.3712,0.0366,-0.0366,-0.0122,1,1,1,1,1,1,1
19.8356,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00362,-0.0024,0.0024,0.0024,-0.0220,-0.0073,0.0073,-0.0073,-0.3214,1.6479,1.6479,2.3761,0.0366,-0.0415,-0.0122,1,1,1,1,1,1,1
19.8760,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00362,-0.0024,0.0024,0.0024,-0.0220,-0.0073,0.0073,-0.0073,-0.3214,1.6479,1.6479,2.3761,0.0366,-0.0415,-0.0122,1,1,1,1,1,1,1
19.9161,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.3077,1.5795,1.7026,2.3858,0.0366,-0.0415,-0.0122,1,1,1,1,1,1,1
19.9556,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.3077,1.5795,1.7026,2.3858,0.0366,-0.0415,-0.0122,1,1,1,1,1,1,1
19.9958,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,-0.0220,-0.0073,-0.0073,-0.3077,1.5795,1.7026,2.3858,0.0366,-0.0415,-0.0122,1,1,1,1,1,1,1
20.0361,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,-0.0073,0.0024,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.2803,1.5248,1.7026,2.3810,0.0366,-0.0415,-0.0171,1,1,1,1,1,1,1
20.0755,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,-0.0073,0.0024,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.2803,1.5248,1.7026,2.3810,0.0366,-0.0415,-0.0171,1,1,1,1,1,1,1
20.1157,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.2667,1.5111,1.7162,2.3858,0.0366,-0.0415,-0.0171,1,1,1,1,1,1,1
20.1556,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.2667,1.5111,1.7162,2.3858,0.0366,-0.0415,-0.0171,1,1,1,1,1,1,1
20.1956,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.2667,1.5111,1.7162,2.3858,0.0366,-0.0415,-0.0171,1,1,1,1,1,1,1
20.2355,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00362,-0.0024,-0.0024,0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.2803,1.5385,1.7709,2.3761,0.0366,-0.0415,-0.0171,1,1,1,1,1,1,1
20.2757,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00362,-0.0024,-0.0024,0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.2803,1.5385,1.7709,2.3761,0.0366,-0.0415,-0.0171,1,1,1,1,1,1,1
20.3156,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,0.0024,-0.0024,-0.0024,0.0073,-0.0073,0.0073,-0.0220,-0.2803,1.5111,1.7846,2.3761,0.0366,-0.0415,-0.0171,1,1,1,1,1,1,1
20.3564,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,0.0024,-0.0024,-0.0024,0.0073,-0.0073,0.0073,-0.0220,-0.2803,1.5111,1.7846,2.3761,0.0366,-0.0415,-0.0171,1,1,1,1,1,1,1
20.3965,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00324,0.0024,-0.0024,-0.0024,0.0073,-0.0073,0.0073,-0.0220,-0.2803,1.5111,1.7846,2.3761,0.0366,-0.0415,-0.0171,1,1,1,1,1,1,1
20.4355,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00324,0.0024,0.0024,-0.0024,0.0073,-0.0220,0.0073,-0.0073,-0.2667,1.5111,1.8667,2.3907,0.0366,-0.0415,-0.0171,1,1,1,1,1,1,1
20.4756,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00515,-0.00324,0.0024,0.0024,-0.0024,0.0073,-0.0220,0.0073,-0.0073,-0.2667,1.5111,1.8667,2.3907,0.0366,-0.0415,-0.0171,1,1,1,1,1,1,1
20.5154,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,-0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,0.0073,-0.2667,1.4974,1.8940,2.3858,0.0366,-0.0464,-0.0171,1,1,1,1,1,1,1
20.5562,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,-0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,0.0073,-0.2667,1.4974,1.8940,2.3858,0.0366,-0.0464,-0.0171,1,1,1,1,1,1,1
20.5963,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,-0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,0.0073,-0.2667,1.4974,1.8940,2.3858,0.0366,-0.0464,-0.0171,1,1,1,1,1,1,1
20.6359,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00362,-0.0024,-0.0073,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.2803,1.4701,1.8530,2.3956,0.0366,-0.0464,-0.0171,1,1,1,1,1,1,1
20.6761,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00362,-0.0024,-0.0073,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.2803,1.4701,1.8530,2.3956,0.0366,-0.0464,-0.0171,1,1,1,1,1,1,1
20.7161,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,-0.0073,0.0220,0.0073,-0.2940,1.4564,1.8256,2.3907,0.0366,-0.0464,-0.0171,1,1,1,1,1,1,1
20.7557,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,-0.0073,0.0220,0.0073,-0.2940,1.4564,1.8256,2.3907,0.0366,-0.0464,-0.0171,1,1,1,1,1,1,1
20.7955,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,-0.0024,-0.0073,-0.0024,-0.0073,-0.0073,0.0220,0.0073,-0.2940,1.4564,1.8256,2.3907,0.0366,-0.0464,-0.0171,1,1,1,1,1,1,1
20.8355,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.2940,1.4291,1.7983,2.3956,0.0317,-0.0464,-0.0171,1,1,1,1,1,1,1
20.8758,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.2940,1.4291,1.7983,2.3956,0.0317,-0.0464,-0.0171,1,1,1,1,1,1,1
20.9159,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.3214,1.4154,1.7983,2.3956,0.0317,-0.0513,-0.0220,1,1,1,1,1,1,1
20.9555,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.3214,1.4154,1.7983,2.3956,0.0317,-0.0513,-0.0220,1,1,1,1,1,1,1
20.9954,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.3214,1.4154,1.7983,2.3956,0.0317,-0.0513,-0.0220,1,1,1,1,1,1,1
21.0357,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00362,-0.0073,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.3350,1.4017,1.8256,2.3956,0.0317,-0.0562,-0.0220,1,1,1,1,1,1,1
21.0756,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00362,-0.0073,-0.0024,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.3350,1.4017,1.8256,2.3956,0.0317,-0.0562,-0.0220,1,1,1,1,1,1,1
21.1160,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00362,-0.0073,-0.0024,-0.0024,-0.0220,0.0073,0.0073,-0.0220,-0.3487,1.3607,1.8120,2.3858,0.0317,-0.0513,-0.0220,1,1,1,1,1,1,1
21.1561,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00362,-0.0073,-0.0024,-0.0024,-0.0220,0.0073,0.0073,-0.0220,-0.3487,1.3607,1.8120,2.3858,0.0317,-0.0513,-0.0220,1,1,1,1,1,1,1
21.1955,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00477,-0.00362,-0.0073,-0.0024,-0.0024,-0.0220,0.0073,0.0073,-0.0220,-0.3487,1.3607,1.8120,2.3858,0.0317,-0.0513,-0.0220,1,1,1,1,1,1,1
21.2358,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.4034,1.3607,1.8120,2.3761,0.0317,-0.0513,-0.0269,1,1,1,1,1,1,1
21.2754,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01888,0.00477,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.4034,1.3607,1.8120,2.3761,0.0317,-0.0513,-0.0269,1,1,1,1,1,1,1
21.3155,approach,4,return,0.02041,-0.00019,1.44179,-1.39601,-0.01850,0.00515,-0.00362,-0.0024,0.0024,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.4034,1.4017,1.7983,2.3761,0.0317,-0.0513,-0.0220,1,1,1,1,1,1,1
