t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
34.6260,sweep,3,+up,-0.00629,0.01392,0.29316,1.57187,0.08297,0.01087,-0.00134,-0.0024,0.0024,0.2027,-0.0073,-0.0220,-0.0073,-0.0073,-0.2667,0.0889,7.2000,-0.9451,-0.0708,-0.0073,0.0269,1,1,1,1,1,1,1
34.6662,sweep,3,+up,-0.00629,0.01392,0.31682,1.57187,0.08297,0.01087,-0.00095,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,0.0073,-0.2667,0.0889,7.2000,-0.9988,-0.0757,-0.0024,0.0220,1,1,1,1,1,1,1
34.7063,sweep,3,+up,-0.00629,0.01392,0.31682,1.57187,0.08297,0.01087,-0.00095,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,0.0073,-0.2667,0.0889,7.2000,-0.9988,-0.0757,-0.0024,0.0220,1,1,1,1,1,1,1
34.7460,sweep,3,+up,-0.00629,0.01392,0.31682,1.57187,0.08297,0.01087,-0.00095,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,0.0073,-0.2667,0.0889,7.2000,-0.9988,-0.0757,-0.0024,0.0220,1,1,1,1,1,1,1
34.7862,sweep,3,+up,-0.00629,0.01392,0.33322,1.57187,0.08297,0.01087,-0.00134,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0073,-0.2667,0.0889,6.9949,-1.0427,-0.0757,-0.0024,0.0220,1,1,1,1,1,1,1
34.8262,sweep,3,+up,-0.00629,0.01392,0.33322,1.57187,0.08297,0.01087,-0.00134,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0073,-0.2667,0.0889,6.9949,-1.0427,-0.0757,-0.0024,0.0220,1,1,1,1,1,1,1
34.8660,sweep,3,+up,-0.00629,0.01392,0.33322,1.57187,0.08297,0.01087,-0.00134,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,-0.0220,-0.0073,-0.2667,0.0889,6.9949,-1.0427,-0.0806,-0.0024,0.0220,1,1,1,1,1,1,1
34.9059,sweep,3,+up,-0.00629,0.01392,0.35725,1.57187,0.08297,0.01087,-0.00134,0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0220,-0.0073,-0.2803,0.1026,6.8444,-1.0867,-0.0806,-0.0024,0.0220,1,1,1,1,1,1,1
34.9459,sweep,3,+up,-0.00629,0.01392,0.35725,1.57187,0.08297,0.01087,-0.00134,0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0220,-0.0073,-0.2803,0.1026,6.8444,-1.0867,-0.0806,-0.0024,0.0220,1,1,1,1,1,1,1
34.9860,sweep,3,+up,-0.00629,0.01392,0.37327,1.57187,0.08297,0.01087,-0.00134,0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.2803,0.1026,6.8991,-1.1355,-0.0806,0.0024,0.0220,1,1,1,1,1,1,1
35.0259,sweep,3,+up,-0.00629,0.01392,0.37327,1.57187,0.08297,0.01087,-0.00134,0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.2803,0.1026,6.8991,-1.1355,-0.0806,0.0024,0.0220,1,1,1,1,1,1,1
35.0659,sweep,3,+up,-0.00629,0.01392,0.37327,1.57187,0.08297,0.01087,-0.00095,0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.2803,0.1026,6.8991,-1.1355,-0.0806,0.0024,0.0220,1,1,1,1,1,1,1
35.1060,sweep,3,+up,-0.00629,0.01354,0.39769,1.57149,0.08297,0.01087,-0.00095,-0.0024,-0.0024,0.2076,-0.0073,-0.0073,-0.0073,-0.0073,-0.2803,0.1162,6.5573,-1.1795,-0.0757,0.0024,0.0220,1,1,1,1,1,1,1
35.1460,sweep,3,+up,-0.00629,0.01354,0.39769,1.57149,0.08297,0.01087,-0.00095,-0.0024,-0.0024,0.2076,-0.0073,-0.0073,-0.0073,-0.0073,-0.2803,0.1162,6.5573,-1.1795,-0.0757,0.0024,0.0220,1,1,1,1,1,1,1
35.1861,sweep,3,+up,-0.00629,0.01354,0.41371,1.57149,0.08297,0.01087,-0.00134,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0073,-0.2803,0.1299,6.5846,-1.2039,-0.0757,0.0073,0.0220,1,1,1,1,1,1,1
35.2261,sweep,3,+up,-0.00629,0.01354,0.41371,1.57149,0.08297,0.01087,-0.00134,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0073,-0.2803,0.1299,6.5846,-1.2039,-0.0757,0.0073,0.0220,1,1,1,1,1,1,1
35.2660,sweep,3,+up,-0.00629,0.01354,0.41371,1.57149,0.08297,0.01087,-0.00134,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0073,-0.2803,0.1299,6.5846,-1.2039,-0.0757,0.0073,0.0220,1,1,1,1,1,1,1
35.3061,sweep,3,+up,-0.00629,0.01354,0.43774,1.57149,0.08297,0.01087,-0.00095,-0.0073,-0.0024,0.1929,-0.0073,-0.0220,-0.0073,0.0073,-0.2667,0.1573,6.2701,-1.2576,-0.0806,0.0073,0.0220,1,1,1,1,1,1,1
35.3459,sweep,3,+up,-0.00629,0.01354,0.43774,1.57149,0.08297,0.01087,-0.00095,-0.0073,-0.0024,0.1929,-0.0073,-0.0220,-0.0073,0.0073,-0.2667,0.1573,6.2701,-1.2576,-0.0806,0.0073,0.0220,1,1,1,1,1,1,1
35.3859,sweep,3,+up,-0.00629,0.01354,0.45376,1.57149,0.08297,0.01087,-0.00134,-0.0073,-0.0024,0.2027,-0.0220,-0.0073,-0.0073,-0.0073,-0.2667,0.1436,6.2564,-1.2869,-0.0757,0.0122,0.0220,1,1,1,1,1,1,1
35.4260,sweep,3,+up,-0.00629,0.01354,0.45376,1.57149,0.08297,0.01087,-0.00134,-0.0073,-0.0024,0.2027,-0.0220,-0.0073,-0.0073,-0.0073,-0.2667,0.1436,6.2564,-1.2869,-0.0757,0.0122,0.0220,1,1,1,1,1,1,1
35.4663,sweep,3,+up,-0.00629,0.01354,0.45376,1.57149,0.08297,0.01087,-0.00134,-0.0073,-0.0024,0.2027,-0.0220,-0.0073,-0.0073,-0.0073,-0.2667,0.1436,6.2564,-1.2869,-0.0757,0.0122,0.0220,1,1,1,1,1,1,1
35.5062,sweep,3,+up,-0.00629,0.01354,0.47818,1.57149,0.08297,0.01087,-0.00134,-0.0073,-0.0024,0.2027,-0.0073,-0.0220,-0.0073,-0.0073,-0.2803,0.1846,5.9282,-1.3358,-0.0855,0.0122,0.0220,1,1,1,1,1,1,1
35.5459,sweep,3,+up,-0.00629,0.01354,0.47818,1.57149,0.08297,0.01087,-0.00134,-0.0073,-0.0024,0.2027,-0.0073,-0.0220,-0.0073,-0.0073,-0.2803,0.1846,5.9282,-1.3358,-0.0855,0.0122,0.0220,1,1,1,1,1,1,1
35.5860,sweep,3,+up,-0.00629,0.01354,0.49382,1.57149,0.08297,0.01087,-0.00134,-0.0073,-0.0024,0.1978,-0.0220,-0.0073,-0.0220,-0.0220,-0.2667,0.1983,6.0239,-1.3651,-0.0904,0.0073,0.0220,1,1,1,1,1,1,1
35.6260,sweep,3,+up,-0.00629,0.01354,0.49382,1.57149,0.08297,0.01087,-0.00134,-0.0073,-0.0024,0.1978,-0.0220,-0.0073,-0.0220,-0.0220,-0.2667,0.1983,6.0239,-1.3651,-0.0904,0.0073,0.0220,1,1,1,1,1,1,1
35.6661,sweep,3,+up,-0.00629,0.01354,0.49382,1.57149,0.08297,0.01087,-0.00134,-0.0073,-0.0024,0.1978,-0.0220,-0.0073,-0.0220,-0.0220,-0.2667,0.1983,6.0239,-1.3651,-0.0904,0.0073,0.0220,1,1,1,1,1,1,1
35.7061,sweep,3,+up,-0.00629,0.01354,0.51823,1.57149,0.08297,0.01087,-0.00134,-0.0073,-0.0073,0.1880,-0.0073,-0.0073,-0.0073,-0.0073,-0.2667,0.2803,5.7231,-1.4188,-0.0904,0.0024,0.0269,1,1,1,1,1,1,1
35.7463,sweep,3,+up,-0.00629,0.01354,0.51823,1.57149,0.08297,0.01087,-0.00134,-0.0073,-0.0073,0.1880,-0.0073,-0.0073,-0.0073,-0.0073,-0.2667,0.2803,5.7231,-1.4188,-0.0904,0.0024,0.0269,1,1,1,1,1,1,1
35.7863,sweep,3,+up,-0.00629,0.01354,0.53426,1.57149,0.08297,0.01087,-0.00134,-0.0024,-0.0024,0.2027,0.0073,-0.0073,-0.0073,-0.0073,-0.2667,0.3214,5.6547,-1.4481,-0.0855,0.0073,0.0269,1,1,1,1,1,1,1
35.8259,sweep,3,+up,-0.00629,0.01354,0.53426,1.57149,0.08297,0.01087,-0.00134,-0.0024,-0.0024,0.2027,0.0073,-0.0073,-0.0073,-0.0073,-0.2667,0.3214,5.6547,-1.4481,-0.0855,0.0073,0.0269,1,1,1,1,1,1,1
35.8661,sweep,3,+up,-0.00629,0.01354,0.53426,1.57149,0.08297,0.01087,-0.00134,-0.0024,-0.0024,0.2027,0.0073,-0.0073,-0.0073,-0.0073,-0.2667,0.3214,5.6547,-1.4481,-0.0855,0.0073,0.0269,1,1,1,1,1,1,1
35.9064,sweep,3,+up,-0.00629,0.01354,0.55829,1.57149,0.08259,0.01087,-0.00134,0.0024,-0.0024,0.1978,-0.0073,-0.0220,0.0073,-0.0073,-0.2667,0.3897,5.3949,-1.4921,-0.0855,0.0122,0.0220,1,1,1,1,1,1,1
35.9461,sweep,3,+up,-0.00629,0.01354,0.55829,1.57149,0.08259,0.01087,-0.00134,0.0024,-0.0024,0.1978,-0.0073,-0.0220,0.0073,-0.0073,-0.2667,0.3897,5.3949,-1.4921,-0.0855,0.0122,0.0220,1,1,1,1,1,1,1
35.9860,sweep,3,+up,-0.00629,0.01354,0.57469,1.57149,0.08297,0.01087,-0.00134,-0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.2803,0.4308,5.2718,-1.5263,-0.0855,0.0122,0.0220,1,1,1,1,1,1,1
36.0259,sweep,3,+up,-0.00629,0.01354,0.57469,1.57149,0.08297,0.01087,-0.00134,-0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.2803,0.4308,5.2718,-1.5263,-0.0855,0.0122,0.0220,1,1,1,1,1,1,1
36.0668,sweep,3,+up,-0.00629,0.01354,0.57469,1.57149,0.08297,0.01087,-0.00134,-0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.2803,0.4308,5.2718,-1.5263,-0.0855,0.0122,0.0220,1,1,1,1,1,1,1
36.1062,sweep,3,+up,-0.00629,0.01354,0.59873,1.57149,0.08297,0.01087,-0.00134,-0.0024,-0.0024,0.2027,0.0073,-0.0073,-0.0220,-0.0073,-0.2940,0.5402,5.1077,-1.5751,-0.0904,0.0122,0.0220,1,1,1,1,1,1,1
36.1460,sweep,3,+up,-0.00629,0.01354,0.59873,1.57149,0.08297,0.01087,-0.00134,-0.0024,-0.0024,0.2027,0.0073,-0.0073,-0.0220,-0.0073,-0.2940,0.5402,5.1077,-1.5751,-0.0904,0.0122,0.0220,1,1,1,1,1,1,1
36.1864,sweep,3,+up,-0.00629,0.01354,0.61475,1.57149,0.08297,0.01087,-0.00134,0.0024,-0.0024,0.2076,-0.0073,-0.0073,-0.0073,-0.0073,-0.3077,0.5949,4.9026,-1.6093,-0.0904,0.0122,0.0220,1,1,1,1,1,1,1
36.2263,sweep,3,+up,-0.00629,0.01354,0.61475,1.57149,0.08297,0.01087,-0.00134,0.0024,-0.0024,0.2076,-0.0073,-0.0073,-0.0073,-0.0073,-0.3077,0.5949,4.9026,-1.6093,-0.0904,0.0122,0.0220,1,1,1,1,1,1,1
36.2666,sweep,3,+up,-0.00629,0.01354,0.61475,1.57149,0.08297,0.01087,-0.00134,0.0024,-0.0024,0.2076,-0.0073,-0.0073,-0.0073,-0.0073,-0.3077,0.5949,4.9026,-1.6093,-0.0904,0.0122,0.0220,1,1,1,1,1,1,1
36.3065,sweep,3,+up,-0.00629,0.01316,0.63916,1.57149,0.08297,0.01087,-0.00134,-0.0073,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.2940,0.7316,4.8615,-1.6435,-0.0904,0.0122,0.0171,1,1,1,1,1,1,1
36.3464,sweep,3,+up,-0.00629,0.01316,0.63916,1.57149,0.08297,0.01087,-0.00134,-0.0073,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.2940,0.7316,4.8615,-1.6435,-0.0904,0.0122,0.0171,1,1,1,1,1,1,1
36.3863,sweep,3,+up,-0.00629,0.01316,0.65518,1.57149,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0220,0.0073,-0.2940,0.8000,4.5880,-1.6728,-0.0904,0.0122,0.0220,1,1,1,1,1,1,1
36.4259,sweep,3,+up,-0.00629,0.01316,0.65518,1.57149,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0220,0.0073,-0.2940,0.8000,4.5880,-1.6728,-0.0904,0.0122,0.0220,1,1,1,1,1,1,1
36.4663,sweep,3,+up,-0.00629,0.01316,0.65518,1.57149,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0220,0.0073,-0.2940,0.8000,4.5880,-1.6728,-0.0904,0.0122,0.0220,1,1,1,1,1,1,1
36.5062,sweep,3,+up,-0.00591,0.01316,0.67731,1.57149,0.08297,0.01087,-0.00095,0.0024,-0.0024,0.1636,0.0073,-0.0073,-0.0073,-0.0073,-0.2940,0.9641,4.3282,-1.7265,-0.0904,0.0122,0.0220,1,1,1,1,1,1,1
36.5465,sweep,3,+up,-0.00591,0.01316,0.67731,1.57149,0.08297,0.01087,-0.00095,0.0024,-0.0024,0.1636,0.0073,-0.0073,-0.0073,-0.0073,-0.2940,0.9641,4.3282,-1.7265,-0.0904,0.0122,0.0220,1,1,1,1,1,1,1
36.5864,sweep,3,+up,-0.00629,0.01316,0.68990,1.57149,0.08259,0.01087,-0.00134,-0.0073,-0.0024,0.1490,-0.0073,-0.0073,-0.0220,-0.0220,-0.2940,1.0325,4.1915,-1.7558,-0.0952,0.0122,0.0171,1,1,1,1,1,1,1
36.6264,sweep,3,+up,-0.00629,0.01316,0.68990,1.57149,0.08259,0.01087,-0.00134,-0.0073,-0.0024,0.1490,-0.0073,-0.0073,-0.0220,-0.0220,-0.2940,1.0325,4.1915,-1.7558,-0.0952,0.0122,0.0171,1,1,1,1,1,1,1
36.6661,sweep,3,+up,-0.00629,0.01316,0.68990,1.57149,0.08259,0.01087,-0.00134,-0.0073,-0.0024,0.1490,-0.0073,-0.0073,-0.0220,-0.0220,-0.2940,1.0325,4.1915,-1.7558,-0.0952,0.0122,0.0171,1,1,1,1,1,1,1
36.7061,sweep,3,+up,-0.00629,0.01316,0.70668,1.57149,0.08297,0.01087,-0.00134,-0.0024,-0.0024,0.1392,-0.0073,-0.0073,-0.0073,-0.0220,-0.2940,1.1419,4.0000,-1.7900,-0.1001,0.0122,0.0171,1,1,1,1,1,1,1
36.7463,sweep,3,+up,-0.00629,0.01316,0.70668,1.57149,0.08297,0.01087,-0.00134,-0.0024,-0.0024,0.1392,-0.0073,-0.0073,-0.0073,-0.0220,-0.2940,1.1419,4.0000,-1.7900,-0.1001,0.0122,0.0171,1,1,1,1,1,1,1
36.7860,sweep,3,+up,-0.00629,0.01316,0.71622,1.57149,0.08259,0.01087,-0.00095,-0.0024,-0.0024,0.1050,-0.0073,-0.0220,-0.0073,0.0073,-0.2940,1.2103,4.0274,-1.8144,-0.1050,0.0171,0.0171,1,1,1,1,1,1,1
36.8259,sweep,3,+up,-0.00629,0.01316,0.71622,1.57149,0.08259,0.01087,-0.00095,-0.0024,-0.0024,0.1050,-0.0073,-0.0220,-0.0073,0.0073,-0.2940,1.2103,4.0274,-1.8144,-0.1050,0.0171,0.0171,1,1,1,1,1,1,1
36.8666,sweep,3,+up,-0.00629,0.01316,0.71622,1.57149,0.08259,0.01087,-0.00095,-0.0024,-0.0024,0.1050,-0.0073,-0.0220,-0.0073,0.0073,-0.2940,1.2103,4.0274,-1.8144,-0.1050,0.0171,0.0171,1,1,1,1,1,1,1
36.9060,sweep,3,+up,-0.00629,0.01316,0.72881,1.57111,0.08259,0.01087,-0.00095,-0.0024,-0.0024,0.1001,0.0073,0.0073,-0.0073,-0.0073,-0.2940,1.2786,3.9316,-1.8242,-0.1050,0.0171,0.0220,1,1,1,1,1,1,1
36.9460,sweep,3,+up,-0.00629,0.01316,0.72881,1.57111,0.08259,0.01087,-0.00095,-0.0024,-0.0024,0.1001,0.0073,0.0073,-0.0073,-0.0073,-0.2940,1.2786,3.9316,-1.8242,-0.1050,0.0171,0.0220,1,1,1,1,1,1,1
36.9868,sweep,3,+up,-0.00629,0.01316,0.73606,1.57111,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.0855,-0.0073,-0.0220,-0.0073,-0.0073,-0.3214,1.3880,3.8359,-1.8291,-0.0952,0.0171,0.0220,1,1,1,1,1,1,1
37.0264,sweep,3,+up,-0.00629,0.01316,0.73606,1.57111,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.0855,-0.0073,-0.0220,-0.0073,-0.0073,-0.3214,1.3880,3.8359,-1.8291,-0.0952,0.0171,0.0220,1,1,1,1,1,1,1
37.0666,sweep,3,+up,-0.00629,0.01316,0.73606,1.57111,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.0855,-0.0073,-0.0220,-0.0073,-0.0073,-0.3214,1.3880,3.8359,-1.8291,-0.0952,0.0171,0.0220,1,1,1,1,1,1,1
37.1063,sweep,3,+up,-0.00629,0.01316,0.74598,1.57073,0.08259,0.01087,-0.00095,-0.0024,-0.0024,0.0611,-0.0220,-0.0073,-0.0220,-0.0073,-0.3214,1.4838,3.8632,-1.8242,-0.0952,0.0171,0.0220,1,1,1,1,1,1,1
37.1461,sweep,3,+up,-0.00629,0.01316,0.74598,1.57073,0.08259,0.01087,-0.00095,-0.0024,-0.0024,0.0611,-0.0220,-0.0073,-0.0220,-0.0073,-0.3214,1.4838,3.8632,-1.8242,-0.0952,0.0171,0.0220,1,1,1,1,1,1,1
37.1864,sweep,3,+up,-0.00629,0.01316,0.75170,1.57073,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.0611,0.0073,-0.0073,-0.0073,0.0073,-0.3214,1.5521,3.6444,-1.8291,-0.1001,0.0220,0.0220,1,1,1,1,1,1,1
37.2259,sweep,3,+up,-0.00629,0.01316,0.75170,1.57073,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.0611,0.0073,-0.0073,-0.0073,0.0073,-0.3214,1.5521,3.6444,-1.8291,-0.1001,0.0220,0.0220,1,1,1,1,1,1,1
37.2662,sweep,3,+up,-0.00629,0.01316,0.75170,1.57073,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.0611,0.0073,-0.0073,-0.0073,0.0073,-0.3214,1.5521,3.6444,-1.8291,-0.1001,0.0220,0.0220,1,1,1,1,1,1,1
37.3063,sweep,3,+up,-0.00591,0.01316,0.75895,1.57073,0.08259,0.01087,-0.00095,-0.0024,0.0024,0.0366,-0.0073,-0.0073,0.0073,-0.0073,-0.3077,1.6479,3.7128,-1.8291,-0.0952,0.0171,0.0220,1,1,1,1,1,1,1
37.3463,sweep,3,+up,-0.00591,0.01316,0.75895,1.57073,0.08259,0.01087,-0.00095,-0.0024,0.0024,0.0366,-0.0073,-0.0073,0.0073,-0.0073,-0.3077,1.6479,3.7128,-1.8291,-0.0952,0.0171,0.0220,1,1,1,1,1,1,1
37.3863,sweep,3,+up,-0.00629,0.01316,0.76314,1.57073,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.0659,0.0073,0.0073,-0.0073,-0.0073,-0.3214,1.6889,3.4393,-1.8339,-0.0952,0.0220,0.0220,1,1,1,1,1,1,1
37.4261,sweep,3,+up,-0.00629,0.01316,0.76314,1.57073,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.0659,0.0073,0.0073,-0.0073,-0.0073,-0.3214,1.6889,3.4393,-1.8339,-0.0952,0.0220,0.0220,1,1,1,1,1,1,1
37.4660,sweep,3,+up,-0.00629,0.01316,0.76314,1.57073,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.0659,0.0073,0.0073,-0.0073,-0.0073,-0.3214,1.6889,3.4393,-1.8339,-0.0952,0.0220,0.0220,1,1,1,1,1,1,1
37.5061,sweep,3,+up,-0.00629,0.01316,0.76848,1.57073,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.0415,-0.0073,-0.0073,0.0073,-0.0073,-0.3077,1.8256,3.6308,-1.8437,-0.0904,0.0220,0.0220,1,1,1,1,1,1,1
37.5460,sweep,3,+up,-0.00629,0.01316,0.76848,1.57073,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.0415,-0.0073,-0.0073,0.0073,-0.0073,-0.3077,1.8256,3.6308,-1.8437,-0.0904,0.0220,0.0220,1,1,1,1,1,1,1
37.5861,sweep,3,+up,-0.00629,0.01316,0.77192,1.57073,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.0366,-0.0073,-0.0073,-0.0073,-0.0073,-0.3214,1.8803,3.5897,-1.8388,-0.0952,0.0220,0.0220,1,1,1,1,1,1,1
37.6260,sweep,3,+up,-0.00629,0.01316,0.77192,1.57073,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.0366,-0.0073,-0.0073,-0.0073,-0.0073,-0.3214,1.8803,3.5897,-1.8388,-0.0952,0.0220,0.0220,1,1,1,1,1,1,1
37.6663,sweep,3,+up,-0.00629,0.01316,0.77192,1.57073,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.0366,-0.0073,-0.0073,-0.0073,-0.0073,-0.3214,1.8803,3.5897,-1.8388,-0.0952,0.0220,0.0220,1,1,1,1,1,1,1
37.7061,sweep,3,+up,-0.00591,0.01316,0.77611,1.57073,0.08259,0.01087,-0.00095,0.0024,-0.0024,0.0317,-0.0073,0.0073,0.0073,-0.0073,-0.3214,1.9624,3.4256,-1.8584,-0.0952,0.0220,0.0220,1,1,1,1,1,1,1
37.7462,sweep,3,+up,-0.00591,0.01316,0.77611,1.57073,0.08259,0.01087,-0.00095,0.0024,-0.0024,0.0317,-0.0073,0.0073,0.0073,-0.0073,-0.3214,1.9624,3.4256,-1.8584,-0.0952,0.0220,0.0220,1,1,1,1,1,1,1
37.7862,sweep,3,+up,-0.00629,0.01316,0.77878,1.57073,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.0317,0.0073,-0.0073,0.0073,-0.0073,-0.3214,2.0171,3.4393,-1.8584,-0.0904,0.0220,0.0220,1,1,1,1,1,1,1
37.8260,sweep,3,+up,-0.00629,0.01316,0.77878,1.57073,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.0317,0.0073,-0.0073,0.0073,-0.0073,-0.3214,2.0171,3.4393,-1.8584,-0.0904,0.0220,0.0220,1,1,1,1,1,1,1
37.8661,sweep,3,+up,-0.00629,0.01316,0.77878,1.57073,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.0317,0.0073,-0.0073,0.0073,-0.0073,-0.3214,2.0171,3.4393,-1.8584,-0.0904,0.0220,0.0220,1,1,1,1,1,1,1
37.9063,sweep,3,+up,-0.00629,0.01316,0.78183,1.57073,0.08259,0.01087,-0.00134,-0.0073,-0.0024,0.0220,-0.0220,-0.0073,0.0073,-0.0220,-0.3350,2.0581,3.4667,-1.8681,-0.0952,0.0220,0.0171,1,1,1,1,1,1,1
38.4092,sweep,3,-down,-0.00629,0.01316,0.78298,1.57034,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.0171,-0.0220,-0.0073,-0.0073,-0.0073,-0.3214,2.0444,3.1658,-1.8486,-0.0904,0.0269,0.0171,1,1,1,1,1,1,1
38.4492,sweep,3,-down,-0.00629,0.01316,0.78298,1.57034,0.08259,0.01087,-0.00134,-0.0024,-0.0024,0.0171,-0.0220,-0.0073,-0.0073,-0.0073,-0.3214,2.0444,3.1658,-1.8486,-0.0904,0.0269,0.0171,1,1,1,1,1,1,1
38.4893,sweep,3,-down,-0.00629,0.01354,0.78679,1.57073,0.08259,0.01087,-0.00134,-0.0024,-0.0024,-0.1880,0.0220,-0.0220,-0.0073,-0.0073,-0.3350,2.1812,0.6632,-1.8486,-0.0952,0.0317,0.0171,1,1,1,1,1,1,1
38.5293,sweep,3,-down,-0.00629,0.01354,0.78679,1.57073,0.08259,0.01087,-0.00134,-0.0024,-0.0024,-0.1880,0.0220,-0.0220,-0.0073,-0.0073,-0.3350,2.1812,0.6632,-1.8486,-0.0952,0.0317,0.0171,1,1,1,1,1,1,1
38.5689,sweep,3,-down,-0.00629,0.01354,0.78679,1.57073,0.08259,0.01087,-0.00134,-0.0024,-0.0024,-0.1880,0.0220,-0.0220,-0.0073,-0.0073,-0.3350,2.1812,0.6632,-1.8486,-0.0952,0.0317,0.0171,1,1,1,1,1,1,1
38.6090,sweep,3,-down,-0.00629,0.01354,0.76162,1.56767,0.08259,0.01087,-0.00095,-0.0024,-0.0024,-0.2222,-0.0659,0.0073,-0.0073,0.0073,-0.3350,1.9214,2.5231,-1.6190,-0.0855,0.0317,0.0122,1,1,1,1,1,1,1
38.6489,sweep,3,-down,-0.00629,0.01354,0.76162,1.56767,0.08259,0.01087,-0.00095,-0.0024,-0.0024,-0.2222,-0.0659,0.0073,-0.0073,0.0073,-0.3350,1.9214,2.5231,-1.6190,-0.0855,0.0317,0.0122,1,1,1,1,1,1,1
38.6889,sweep,3,-down,-0.00629,0.01392,0.74559,1.56882,0.08297,0.01125,-0.00134,-0.0024,-0.0024,-0.1978,0.0659,-0.0073,-0.0220,-0.0220,-0.3487,1.8667,2.0171,-1.6044,-0.0904,0.0366,0.0171,1,1,1,1,1,1,1
38.7291,sweep,3,-down,-0.00629,0.01392,0.74559,1.56882,0.08297,0.01125,-0.00134,-0.0024,-0.0024,-0.1978,0.0659,-0.0073,-0.0220,-0.0220,-0.3487,1.8667,2.0171,-1.6044,-0.0904,0.0366,0.0171,1,1,1,1,1,1,1
38.7696,sweep,3,-down,-0.00629,0.01392,0.74559,1.56882,0.08297,0.01125,-0.00134,-0.0024,-0.0024,-0.1978,0.0659,-0.0073,-0.0220,-0.0220,-0.3487,1.8667,2.0171,-1.6044,-0.0904,0.0366,0.0171,1,1,1,1,1,1,1
38.8091,sweep,3,-down,-0.00629,0.01392,0.72156,1.57073,0.08259,0.01125,-0.00134,0.0024,-0.0024,-0.2173,-0.0513,-0.0220,0.0073,-0.0073,-0.3350,1.8530,2.2222,-1.7558,-0.0806,0.0317,0.0171,1,1,1,1,1,1,1
38.8490,sweep,3,-down,-0.00629,0.01392,0.72156,1.57073,0.08259,0.01125,-0.00134,0.0024,-0.0024,-0.2173,-0.0513,-0.0220,0.0073,-0.0073,-0.3350,1.8530,2.2222,-1.7558,-0.0806,0.0317,0.0171,1,1,1,1,1,1,1
38.8888,sweep,3,-down,-0.00629,0.01392,0.70554,1.56920,0.08259,0.01125,-0.00134,-0.0024,-0.0024,-0.2027,-0.0073,-0.0073,-0.0073,-0.0220,-0.3350,1.8667,2.3863,-1.6142,-0.0904,0.0317,0.0122,1,1,1,1,1,1,1
