t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
14.0654,sweep,2,+up,-0.03834,2.37755,1.20985,1.57340,-0.12188,1.50778,-0.01011,-0.0024,0.0317,-0.0024,0.0220,-0.0073,-0.0073,-0.0073,1.1145,-10.0991,4.6838,1.3114,0.1978,0.1001,-0.0073,1,1,1,1,1,1,1
14.1055,sweep,2,+up,-0.03834,2.37755,1.20985,1.57340,-0.12188,1.50778,-0.01011,-0.0024,0.0317,-0.0024,0.0220,-0.0073,-0.0073,-0.0073,1.1145,-10.0991,4.6838,1.3114,0.1978,0.1001,-0.0073,1,1,1,1,1,1,1
14.1452,sweep,2,+up,-0.03834,2.37907,1.20985,1.57301,-0.12150,1.50778,-0.01011,-0.0024,0.0366,0.0024,0.0073,0.0073,-0.0220,-0.0073,1.1282,-9.2376,4.5744,1.2625,0.2222,0.1490,-0.0024,1,1,1,1,1,1,1
14.1851,sweep,2,+up,-0.03834,2.37907,1.20985,1.57301,-0.12150,1.50778,-0.01011,-0.0024,0.0366,0.0024,0.0073,0.0073,-0.0220,-0.0073,1.1282,-9.2376,4.5744,1.2625,0.2222,0.1490,-0.0024,1,1,1,1,1,1,1
14.2251,sweep,2,+up,-0.03834,2.37907,1.20985,1.57301,-0.12150,1.50778,-0.01011,-0.0024,0.0366,0.0024,0.0073,0.0073,-0.0220,-0.0073,1.1282,-9.2376,4.5744,1.2625,0.2222,0.1490,-0.0024,1,1,1,1,1,1,1
14.2660,sweep,2,+up,-0.03834,2.38174,1.20985,1.57263,-0.12150,1.50816,-0.01011,-0.0024,0.0562,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,1.1145,-9.6752,4.3145,1.1600,0.2613,0.2125,-0.0073,1,1,1,1,1,1,1
14.7685,sweep,2,-down,-0.03834,2.38365,1.20985,1.57263,-0.12150,1.50854,-0.00973,-0.0024,0.0073,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,1.1009,-9.7573,4.0684,1.1160,0.2808,0.2369,-0.0024,1,1,1,1,1,1,1
14.8085,sweep,2,-down,-0.03834,2.38365,1.20985,1.57263,-0.12150,1.50854,-0.00973,-0.0024,0.0073,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,1.1009,-9.7573,4.0684,1.1160,0.2808,0.2369,-0.0024,1,1,1,1,1,1,1
14.8484,sweep,2,-down,-0.03834,2.38899,1.20985,1.57073,-0.12074,1.51007,-0.01011,-0.0024,-0.1636,-0.0024,-0.0659,-0.0073,-0.0073,-0.0073,1.0735,-14.8171,3.1658,0.9011,0.3736,0.2955,-0.0073,1,1,1,1,1,1,1
14.8885,sweep,2,-down,-0.03834,2.38899,1.20985,1.57073,-0.12074,1.51007,-0.01011,-0.0024,-0.1636,-0.0024,-0.0659,-0.0073,-0.0073,-0.0073,1.0735,-14.8171,3.1658,0.9011,0.3736,0.2955,-0.0073,1,1,1,1,1,1,1
14.9285,sweep,2,-down,-0.03834,2.38899,1.20985,1.57073,-0.12074,1.51007,-0.01011,-0.0024,-0.1636,-0.0024,-0.0659,-0.0073,-0.0073,-0.0073,1.0735,-14.8171,3.1658,0.9011,0.3736,0.2955,-0.0073,1,1,1,1,1,1,1
14.9685,sweep,2,-down,-0.03834,2.36801,1.20870,1.56004,-0.11654,1.51465,-0.01011,-0.0024,-0.1880,-0.0073,-0.0513,0.0659,0.0073,0.0073,1.0462,-18.5641,4.7111,2.1612,0.0562,0.0024,-0.0073,1,1,1,1,1,1,1
15.0085,sweep,2,-down,-0.03834,2.36801,1.20870,1.56004,-0.11654,1.51465,-0.01011,-0.0024,-0.1880,-0.0073,-0.0513,0.0659,0.0073,0.0073,1.0462,-18.5641,4.7111,2.1612,0.0562,0.0024,-0.0073,1,1,1,1,1,1,1
15.0484,sweep,2,-down,-0.03834,2.35275,1.20832,1.56081,-0.11654,1.51427,-0.01011,-0.0024,-0.2173,0.0024,0.0366,-0.0073,-0.0073,-0.0073,1.0735,-19.3162,5.1077,2.4493,-0.0024,-0.0464,-0.0073,1,1,1,1,1,1,1
15.0886,sweep,2,-down,-0.03834,2.35275,1.20832,1.56081,-0.11654,1.51427,-0.01011,-0.0024,-0.2173,0.0024,0.0366,-0.0073,-0.0073,-0.0073,1.0735,-19.3162,5.1077,2.4493,-0.0024,-0.0464,-0.0073,1,1,1,1,1,1,1
15.1289,sweep,2,-down,-0.03834,2.35275,1.20832,1.56081,-0.11654,1.51427,-0.01011,-0.0024,-0.2173,0.0024,0.0366,-0.0073,-0.0073,-0.0073,1.0735,-19.3162,5.1077,2.4493,-0.0024,-0.0464,-0.0073,1,1,1,1,1,1,1
15.1686,sweep,2,-down,-0.03834,2.32567,1.20832,1.56958,-0.11654,1.51350,-0.01011,-0.0024,-0.2369,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,1.0462,-15.6923,5.2171,1.9951,-0.0659,-0.1148,-0.0073,1,1,1,1,1,1,1
15.2086,sweep,2,-down,-0.03834,2.32567,1.20832,1.56958,-0.11654,1.51350,-0.01011,-0.0024,-0.2369,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,1.0462,-15.6923,5.2171,1.9951,-0.0659,-0.1148,-0.0073,1,1,1,1,1,1,1
15.2485,sweep,2,-down,-0.03834,2.31079,1.20832,1.56920,-0.11692,1.51274,-0.01011,0.0024,-0.1343,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,1.0598,-17.2239,5.2855,2.0586,-0.1343,-0.1392,-0.0024,1,1,1,1,1,1,1
15.2885,sweep,2,-down,-0.03834,2.31079,1.20832,1.56920,-0.11692,1.51274,-0.01011,0.0024,-0.1343,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,1.0598,-17.2239,5.2855,2.0586,-0.1343,-0.1392,-0.0024,1,1,1,1,1,1,1
15.3287,sweep,2,-down,-0.03834,2.31079,1.20832,1.56920,-0.11692,1.51274,-0.01011,0.0024,-0.1343,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,1.0598,-17.2239,5.2855,2.0586,-0.1343,-0.1392,-0.0024,1,1,1,1,1,1,1
15.3685,sweep,2,-down,-0.03834,2.28752,1.20832,1.56882,-0.11807,1.51122,-0.01011,-0.0024,-0.2418,-0.0024,-0.0073,-0.0220,-0.0220,-0.0220,1.0598,-17.9487,5.4085,2.1758,-0.2125,-0.1099,-0.0024,1,1,1,1,1,1,1
15.4085,sweep,2,-down,-0.03834,2.28752,1.20832,1.56882,-0.11807,1.51122,-0.01011,-0.0024,-0.2418,-0.0024,-0.0073,-0.0220,-0.0220,-0.0220,1.0598,-17.9487,5.4085,2.1758,-0.2125,-0.1099,-0.0024,1,1,1,1,1,1,1
15.4484,sweep,2,-down,-0.03834,2.27111,1.20832,1.56958,-0.11883,1.51122,-0.01011,-0.0024,-0.2027,-0.0024,0.0073,0.0073,-0.0220,-0.0220,1.0735,-17.1692,5.4906,2.1758,-0.2125,-0.1148,-0.0024,1,1,1,1,1,1,1
15.4887,sweep,2,-down,-0.03834,2.27111,1.20832,1.56958,-0.11883,1.51122,-0.01011,-0.0024,-0.2027,-0.0024,0.0073,0.0073,-0.0220,-0.0220,1.0735,-17.1692,5.4906,2.1758,-0.2125,-0.1148,-0.0024,1,1,1,1,1,1,1
15.5287,sweep,2,-down,-0.03834,2.27111,1.20832,1.56958,-0.11883,1.51122,-0.01011,-0.0024,-0.2027,-0.0024,0.0073,0.0073,-0.0220,-0.0220,1.0735,-17.1692,5.4906,2.1758,-0.2125,-0.1148,-0.0024,1,1,1,1,1,1,1
15.5684,sweep,2,-down,-0.03834,2.24632,1.20832,1.57187,-0.12074,1.51083,-0.01011,-0.0024,-0.2125,0.0024,0.0073,-0.0220,0.0220,-0.0073,1.0872,-16.4308,5.6410,1.9756,-0.1099,-0.1294,-0.0073,1,1,1,1,1,1,1
15.6085,sweep,2,-down,-0.03834,2.24632,1.20832,1.57187,-0.12074,1.51083,-0.01011,-0.0024,-0.2125,0.0024,0.0073,-0.0220,0.0220,-0.0073,1.0872,-16.4308,5.6410,1.9756,-0.1099,-0.1294,-0.0073,1,1,1,1,1,1,1
15.6485,sweep,2,-down,-0.03834,2.22953,1.20832,1.57301,-0.12074,1.51083,-0.01011,-0.0073,-0.2125,0.0024,0.0073,-0.0073,-0.0073,-0.0073,1.0598,-15.5145,5.6957,1.8388,-0.1001,-0.1441,-0.0024,1,1,1,1,1,1,1
15.6887,sweep,2,-down,-0.03834,2.22953,1.20832,1.57301,-0.12074,1.51083,-0.01011,-0.0073,-0.2125,0.0024,0.0073,-0.0073,-0.0073,-0.0073,1.0598,-15.5145,5.6957,1.8388,-0.1001,-0.1441,-0.0024,1,1,1,1,1,1,1
15.7284,sweep,2,-down,-0.03834,2.22953,1.20832,1.57301,-0.12074,1.51083,-0.01011,-0.0073,-0.2125,0.0024,0.0073,-0.0073,-0.0073,-0.0073,1.0598,-15.5145,5.6957,1.8388,-0.1001,-0.1441,-0.0024,1,1,1,1,1,1,1
15.7687,sweep,2,-down,-0.03834,2.20626,1.20832,1.57416,-0.12074,1.51045,-0.01011,-0.0024,-0.1685,-0.0024,-0.0659,-0.0073,-0.0220,0.0073,1.0051,-16.1846,5.7915,1.5604,-0.0904,-0.1490,-0.0073,1,1,1,1,1,1,1
15.8085,sweep,2,-down,-0.03834,2.20626,1.20832,1.57416,-0.12074,1.51045,-0.01011,-0.0024,-0.1685,-0.0024,-0.0659,-0.0073,-0.0220,0.0073,1.0051,-16.1846,5.7915,1.5604,-0.0904,-0.1490,-0.0073,1,1,1,1,1,1,1
15.8487,sweep,2,-down,-0.03834,2.19024,1.20832,1.57149,-0.12074,1.51045,-0.01011,-0.0073,-0.2222,-0.0073,-0.0513,0.0073,-0.0073,-0.0220,1.0051,-16.2940,5.8325,1.6874,-0.0904,-0.1538,-0.0073,1,1,1,1,1,1,1
15.8884,sweep,2,-down,-0.03834,2.19024,1.20832,1.57149,-0.12074,1.51045,-0.01011,-0.0073,-0.2222,-0.0073,-0.0513,0.0073,-0.0073,-0.0220,1.0051,-16.2940,5.8325,1.6874,-0.0904,-0.1538,-0.0073,1,1,1,1,1,1,1
15.9285,sweep,2,-down,-0.03834,2.19024,1.20832,1.57149,-0.12074,1.51045,-0.01011,-0.0073,-0.2222,-0.0073,-0.0513,0.0073,-0.0073,-0.0220,1.0051,-16.2940,5.8325,1.6874,-0.0904,-0.1538,-0.0073,1,1,1,1,1,1,1
15.9686,sweep,2,-down,-0.03834,2.16621,1.20832,1.56958,-0.12074,1.51045,-0.01011,-0.0024,-0.1880,0.0024,0.0073,-0.0220,0.0220,-0.0073,0.9778,-16.0752,5.9692,1.8193,-0.0904,-0.1441,-0.0024,1,1,1,1,1,1,1
16.0087,sweep,2,-down,-0.03834,2.16621,1.20832,1.56958,-0.12074,1.51045,-0.01011,-0.0024,-0.1880,0.0024,0.0073,-0.0220,0.0220,-0.0073,0.9778,-16.0752,5.9692,1.8193,-0.0904,-0.1441,-0.0024,1,1,1,1,1,1,1
16.0489,sweep,2,-down,-0.03834,2.15057,1.20832,1.56996,-0.12074,1.51045,-0.01011,-0.0024,-0.1490,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.9915,-16.3897,6.0513,1.8193,-0.0904,-0.1490,-0.0073,1,1,1,1,1,1,1
16.0895,sweep,2,-down,-0.03834,2.15057,1.20832,1.56996,-0.12074,1.51045,-0.01011,-0.0024,-0.1490,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.9915,-16.3897,6.0513,1.8193,-0.0904,-0.1490,-0.0073,1,1,1,1,1,1,1
16.1297,sweep,2,-down,-0.03834,2.15057,1.20832,1.56996,-0.12074,1.51045,-0.01011,-0.0024,-0.1490,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.9915,-16.3897,6.0513,1.8193,-0.0904,-0.1490,-0.0073,1,1,1,1,1,1,1
16.1686,sweep,2,-down,-0.03834,2.12654,1.20832,1.57034,-0.12074,1.51045,-0.01011,-0.0024,-0.2125,-0.0024,0.0073,-0.0073,0.0073,-0.0220,0.9641,-16.7590,6.2017,1.8193,-0.0757,-0.1636,-0.0073,1,1,1,1,1,1,1
16.2092,sweep,2,-down,-0.03834,2.12654,1.20832,1.57034,-0.12074,1.51045,-0.01011,-0.0024,-0.2125,-0.0024,0.0073,-0.0073,0.0073,-0.0220,0.9641,-16.7590,6.2017,1.8193,-0.0757,-0.1636,-0.0073,1,1,1,1,1,1,1
16.2485,sweep,2,-down,-0.03834,2.10975,1.20832,1.57111,-0.12074,1.51045,-0.01011,-0.0024,-0.2466,-0.0024,0.0073,-0.0220,-0.0220,-0.0073,0.9368,-15.5145,6.2564,1.7753,-0.0757,-0.1685,0.0024,1,1,1,1,1,1,1
16.2891,sweep,2,-down,-0.03834,2.10975,1.20832,1.57111,-0.12074,1.51045,-0.01011,-0.0024,-0.2466,-0.0024,0.0073,-0.0220,-0.0220,-0.0073,0.9368,-15.5145,6.2564,1.7753,-0.0757,-0.1685,0.0024,1,1,1,1,1,1,1
16.3286,sweep,2,-down,-0.03834,2.10975,1.20832,1.57111,-0.12074,1.51045,-0.01011,-0.0024,-0.2466,-0.0024,0.0073,-0.0220,-0.0220,-0.0073,0.9368,-15.5145,6.2564,1.7753,-0.0757,-0.1685,0.0024,1,1,1,1,1,1,1
16.3686,sweep,2,-down,-0.03834,2.08534,1.20832,1.57187,-0.12074,1.51045,-0.01011,0.0024,-0.2125,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.9094,-15.2137,6.4205,1.6923,-0.0806,-0.1587,-0.0024,1,1,1,1,1,1,1
16.4088,sweep,2,-down,-0.03834,2.08534,1.20832,1.57187,-0.12074,1.51045,-0.01011,0.0024,-0.2125,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.9094,-15.2137,6.4205,1.6923,-0.0806,-0.1587,-0.0024,1,1,1,1,1,1,1
16.4488,sweep,2,-down,-0.03834,2.07008,1.20832,1.57187,-0.12074,1.51045,-0.00973,-0.0024,-0.1832,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.8957,-16.2256,6.4752,1.6532,-0.0757,-0.1636,0.0024,1,1,1,1,1,1,1
16.4888,sweep,2,-down,-0.03834,2.07008,1.20832,1.57187,-0.12074,1.51045,-0.00973,-0.0024,-0.1832,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.8957,-16.2256,6.4752,1.6532,-0.0757,-0.1636,0.0024,1,1,1,1,1,1,1
16.5288,sweep,2,-down,-0.03834,2.07008,1.20832,1.57187,-0.12074,1.51045,-0.00973,-0.0024,-0.1832,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.8957,-16.2256,6.4752,1.6532,-0.0757,-0.1636,0.0024,1,1,1,1,1,1,1
16.5689,sweep,2,-down,-0.03834,2.04566,1.20832,1.57149,-0.12074,1.51045,-0.01011,-0.0073,-0.2662,0.0024,0.0073,-0.0073,0.0073,-0.0073,0.9504,-15.5282,6.5709,1.6190,-0.0708,-0.1636,0.0024,1,1,1,1,1,1,1
16.6085,sweep,2,-down,-0.03834,2.04566,1.20832,1.57149,-0.12074,1.51045,-0.01011,-0.0073,-0.2662,0.0024,0.0073,-0.0073,0.0073,-0.0073,0.9504,-15.5282,6.5709,1.6190,-0.0708,-0.1636,0.0024,1,1,1,1,1,1,1
16.6489,sweep,2,-down,-0.03834,2.02850,1.20832,1.57225,-0.12074,1.51045,-0.00973,-0.0024,-0.2076,-0.0024,0.0220,-0.0073,0.0073,0.0073,0.9231,-14.2154,6.6667,1.5311,-0.0659,-0.1685,0.0073,1,1,1,1,1,1,1
16.6885,sweep,2,-down,-0.03834,2.02850,1.20832,1.57225,-0.12074,1.51045,-0.00973,-0.0024,-0.2076,-0.0024,0.0220,-0.0073,0.0073,0.0073,0.9231,-14.2154,6.6667,1.5311,-0.0659,-0.1685,0.0073,1,1,1,1,1,1,1
16.7290,sweep,2,-down,-0.03834,2.02850,1.20832,1.57225,-0.12074,1.51045,-0.00973,-0.0024,-0.2076,-0.0024,0.0220,-0.0073,0.0073,0.0073,0.9231,-14.2154,6.6667,1.5311,-0.0659,-0.1685,0.0073,1,1,1,1,1,1,1
16.7686,sweep,2,-down,-0.03834,2.00446,1.20832,1.57225,-0.12074,1.51045,-0.01011,-0.0024,-0.1685,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,0.9231,-14.1607,6.6803,1.4579,-0.0611,-0.1783,0.0073,1,1,1,1,1,1,1
16.8084,sweep,2,-down,-0.03834,2.00446,1.20832,1.57225,-0.12074,1.51045,-0.01011,-0.0024,-0.1685,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,0.9231,-14.1607,6.6803,1.4579,-0.0611,-0.1783,0.0073,1,1,1,1,1,1,1
16.8485,sweep,2,-down,-0.03834,1.98959,1.20832,1.57149,-0.12074,1.51045,-0.00973,-0.0073,-0.1636,-0.0073,-0.0073,-0.0220,-0.0073,0.0073,0.8547,-15.5282,6.7487,1.4628,-0.0562,-0.1832,0.0122,1,1,1,1,1,1,1
16.8884,sweep,2,-down,-0.03834,1.98959,1.20832,1.57149,-0.12074,1.51045,-0.00973,-0.0073,-0.1636,-0.0073,-0.0073,-0.0220,-0.0073,0.0073,0.8547,-15.5282,6.7487,1.4628,-0.0562,-0.1832,0.0122,1,1,1,1,1,1,1
16.9285,sweep,2,-down,-0.03834,1.98959,1.20832,1.57149,-0.12074,1.51045,-0.00973,-0.0073,-0.1636,-0.0073,-0.0073,-0.0220,-0.0073,0.0073,0.8547,-15.5282,6.7487,1.4628,-0.0562,-0.1832,0.0122,1,1,1,1,1,1,1
16.9684,sweep,2,-down,-0.03834,1.96517,1.20832,1.57111,-0.12036,1.51007,-0.01011,-0.0024,-0.2222,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.9094,-14.7077,6.8308,1.4481,-0.0611,-0.1734,0.0122,1,1,1,1,1,1,1
17.0089,sweep,2,-down,-0.03834,1.96517,1.20832,1.57111,-0.12036,1.51007,-0.01011,-0.0024,-0.2222,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.9094,-14.7077,6.8308,1.4481,-0.0611,-0.1734,0.0122,1,1,1,1,1,1,1
17.0484,sweep,2,-down,-0.03872,1.94839,1.20832,1.57149,-0.12036,1.51007,-0.00973,-0.0024,-0.2369,0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.9094,-13.7915,6.8991,1.4042,-0.0611,-0.1685,0.0122,1,1,1,1,1,1,1
17.0886,sweep,2,-down,-0.03872,1.94839,1.20832,1.57149,-0.12036,1.51007,-0.00973,-0.0024,-0.2369,0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.9094,-13.7915,6.8991,1.4042,-0.0611,-0.1685,0.0122,1,1,1,1,1,1,1
17.1289,sweep,2,-down,-0.03872,1.94839,1.20832,1.57149,-0.12036,1.51007,-0.00973,-0.0024,-0.2369,0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.9094,-13.7915,6.8991,1.4042,-0.0611,-0.1685,0.0122,1,1,1,1,1,1,1
17.1684,sweep,2,-down,-0.03834,1.92474,1.20832,1.57111,-0.12036,1.51007,-0.00973,-0.0024,-0.1832,-0.0073,0.0073,-0.0073,-0.0220,-0.0073,0.8821,-14.6667,7.0085,1.3700,-0.0562,-0.1734,0.0122,1,1,1,1,1,1,1
17.2088,sweep,2,-down,-0.03834,1.92474,1.20832,1.57111,-0.12036,1.51007,-0.00973,-0.0024,-0.1832,-0.0073,0.0073,-0.0073,-0.0220,-0.0073,0.8821,-14.6667,7.0085,1.3700,-0.0562,-0.1734,0.0122,1,1,1,1,1,1,1
17.2489,sweep,2,-down,-0.03834,1.90871,1.20832,1.57149,-0.12036,1.51007,-0.00973,-0.0024,-0.2076,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.8957,-14.2838,7.0769,1.3407,-0.0659,-0.1734,0.0122,1,1,1,1,1,1,1
17.2887,sweep,2,-down,-0.03834,1.90871,1.20832,1.57149,-0.12036,1.51007,-0.00973,-0.0024,-0.2076,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.8957,-14.2838,7.0769,1.3407,-0.0659,-0.1734,0.0122,1,1,1,1,1,1,1
17.3292,sweep,2,-down,-0.03834,1.90871,1.20832,1.57149,-0.12036,1.51007,-0.00973,-0.0024,-0.2076,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.8957,-14.2838,7.0769,1.3407,-0.0659,-0.1734,0.0122,1,1,1,1,1,1,1
17.3690,sweep,2,-down,-0.03872,1.88506,1.20832,1.57111,-0.12036,1.51007,-0.00973,-0.0073,-0.1783,-0.0073,-0.0073,0.0073,-0.0220,-0.0073,0.8957,-14.5573,7.1726,1.3407,-0.0611,-0.1636,0.0122,1,1,1,1,1,1,1
17.4086,sweep,2,-down,-0.03872,1.88506,1.20832,1.57111,-0.12036,1.51007,-0.00973,-0.0073,-0.1783,-0.0073,-0.0073,0.0073,-0.0220,-0.0073,0.8957,-14.5573,7.1726,1.3407,-0.0611,-0.1636,0.0122,1,1,1,1,1,1,1
17.4490,sweep,2,-down,-0.03834,1.86828,1.20832,1.57073,-0.12036,1.51007,-0.00973,-0.0073,-0.2320,-0.0024,-0.0073,-0.0220,-0.0073,0.0073,0.9094,-13.8325,7.2274,1.3455,-0.0708,-0.1587,0.0073,1,1,1,1,1,1,1
17.4889,sweep,2,-down,-0.03834,1.86828,1.20832,1.57073,-0.12036,1.51007,-0.00973,-0.0073,-0.2320,-0.0024,-0.0073,-0.0220,-0.0073,0.0073,0.9094,-13.8325,7.2274,1.3455,-0.0708,-0.1587,0.0073,1,1,1,1,1,1,1
17.5292,sweep,2,-down,-0.03834,1.86828,1.20832,1.57073,-0.12036,1.51007,-0.00973,-0.0073,-0.2320,-0.0024,-0.0073,-0.0220,-0.0073,0.0073,0.9094,-13.8325,7.2274,1.3455,-0.0708,-0.1587,0.0073,1,1,1,1,1,1,1
17.5693,sweep,2,-down,-0.03834,1.84424,1.20832,1.57111,-0.12036,1.51007,-0.00973,-0.0024,-0.2125,-0.0024,-0.0366,0.0220,0.0073,-0.0073,0.8684,-13.7504,7.3368,1.2967,-0.0659,-0.1587,0.0073,1,1,1,1,1,1,1
17.6087,sweep,2,-down,-0.03834,1.84424,1.20832,1.57111,-0.12036,1.51007,-0.00973,-0.0024,-0.2125,-0.0024,-0.0366,0.0220,0.0073,-0.0073,0.8684,-13.7504,7.3368,1.2967,-0.0659,-0.1587,0.0073,1,1,1,1,1,1,1
17.6488,sweep,2,-down,-0.03834,1.82822,1.20832,1.57111,-0.12036,1.51045,-0.01011,-0.0024,-0.2173,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,0.8684,-13.7504,7.3778,1.2918,-0.0708,-0.1538,0.0073,1,1,1,1,1,1,1
17.6887,sweep,2,-down,-0.03834,1.82822,1.20832,1.57111,-0.12036,1.51045,-0.01011,-0.0024,-0.2173,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,0.8684,-13.7504,7.3778,1.2918,-0.0708,-0.1538,0.0073,1,1,1,1,1,1,1
17.7285,sweep,2,-down,-0.03834,1.82822,1.20832,1.57111,-0.12036,1.51045,-0.01011,-0.0024,-0.2173,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,0.8684,-13.7504,7.3778,1.2918,-0.0708,-0.1538,0.0073,1,1,1,1,1,1,1
17.7685,sweep,2,-down,-0.03834,1.80419,1.20832,1.57111,-0.12036,1.51007,-0.01011,-0.0024,-0.1929,-0.0024,-0.0073,-0.0220,-0.0073,0.0073,0.8821,-13.3812,7.4325,1.2527,-0.0806,-0.1441,0.0073,1,1,1,1,1,1,1
17.8088,sweep,2,-down,-0.03834,1.80419,1.20832,1.57111,-0.12036,1.51007,-0.01011,-0.0024,-0.1929,-0.0024,-0.0073,-0.0220,-0.0073,0.0073,0.8821,-13.3812,7.4325,1.2527,-0.0806,-0.1441,0.0073,1,1,1,1,1,1,1
17.8486,sweep,2,-down,-0.03834,1.78779,1.20832,1.57111,-0.12036,1.51007,-0.00973,0.0024,-0.1783,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.8821,-12.9709,7.4735,1.2332,-0.0904,-0.1392,0.0073,1,1,1,1,1,1,1
17.8888,sweep,2,-down,-0.03834,1.78779,1.20832,1.57111,-0.12036,1.51007,-0.00973,0.0024,-0.1783,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.8821,-12.9709,7.4735,1.2332,-0.0904,-0.1392,0.0073,1,1,1,1,1,1,1
17.9293,sweep,2,-down,-0.03834,1.78779,1.20832,1.57111,-0.12036,1.51007,-0.00973,0.0024,-0.1783,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.8821,-12.9709,7.4735,1.2332,-0.0904,-0.1392,0.0073,1,1,1,1,1,1,1
17.9683,sweep,2,-down,-0.03834,1.76337,1.20832,1.57149,-0.12074,1.51007,-0.01011,-0.0024,-0.1978,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,0.8547,-12.8479,7.5419,1.1600,-0.0806,-0.1490,0.0073,1,1,1,1,1,1,1
18.0090,sweep,2,-down,-0.03834,1.76337,1.20832,1.57149,-0.12074,1.51007,-0.01011,-0.0024,-0.1978,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,0.8547,-12.8479,7.5419,1.1600,-0.0806,-0.1490,0.0073,1,1,1,1,1,1,1
18.0486,sweep,2,-down,-0.03834,1.74735,1.20832,1.57149,-0.12074,1.51007,-0.00973,-0.0024,-0.1880,0.0024,-0.0220,-0.0073,-0.0220,-0.0073,0.8410,-12.8342,7.6239,1.1502,-0.0855,-0.1441,0.0122,1,1,1,1,1,1,1
18.0885,sweep,2,-down,-0.03834,1.74735,1.20832,1.57149,-0.12074,1.51007,-0.00973,-0.0024,-0.1880,0.0024,-0.0220,-0.0073,-0.0220,-0.0073,0.8410,-12.8342,7.6239,1.1502,-0.0855,-0.1441,0.0122,1,1,1,1,1,1,1
18.1285,sweep,2,-down,-0.03834,1.74735,1.20832,1.57149,-0.12074,1.51007,-0.00973,-0.0024,-0.1880,0.0024,-0.0220,-0.0073,-0.0220,-0.0073,0.8410,-12.8342,7.6239,1.1502,-0.0855,-0.1441,0.0122,1,1,1,1,1,1,1
18.1685,sweep,2,-down,-0.03834,1.72255,1.20832,1.57149,-0.12074,1.51007,-0.00973,0.0024,-0.1929,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,0.8410,-11.8359,7.7470,1.0916,-0.0855,-0.1441,0.0073,1,1,1,1,1,1,1
18.2087,sweep,2,-down,-0.03834,1.72255,1.20832,1.57149,-0.12074,1.51007,-0.00973,0.0024,-0.1929,-0.0024,-0.0220,-0.0073,0.0073,-0.0073,0.8410,-11.8359,7.7470,1.0916,-0.0855,-0.1441,0.0073,1,1,1,1,1,1,1
18.2492,sweep,2,-down,-0.03834,1.70653,1.20832,1.57149,-0.12036,1.51007,-0.00973,-0.0073,-0.1929,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.8410,-11.8222,7.8017,1.0623,-0.0806,-0.1343,0.0122,1,1,1,1,1,1,1
18.2886,sweep,2,-down,-0.03834,1.70653,1.20832,1.57149,-0.12036,1.51007,-0.00973,-0.0073,-0.1929,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.8410,-11.8222,7.8017,1.0623,-0.0806,-0.1343,0.0122,1,1,1,1,1,1,1
