t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
29.9235,sweep,3,-down,-0.00591,0.00744,0.67350,0.00057,0.00362,0.02689,-0.00324,-0.0073,0.0024,-0.2173,-0.0073,-0.0073,-0.0073,-0.0073,-0.0068,0.4855,5.3812,1.8144,-0.1343,-0.0171,-0.0073,1,1,1,1,1,1,1
29.9637,sweep,3,-down,-0.00591,0.00744,0.67350,0.00057,0.00362,0.02689,-0.00324,-0.0073,0.0024,-0.2173,-0.0073,-0.0073,-0.0073,-0.0073,-0.0068,0.4855,5.3812,1.8144,-0.1343,-0.0171,-0.0073,1,1,1,1,1,1,1
30.0036,sweep,3,-down,-0.00591,0.00744,0.64946,0.00057,0.00362,0.02728,-0.00362,0.0024,-0.0024,-0.2076,-0.0220,-0.0073,-0.0073,-0.0220,-0.0342,0.4308,5.3265,1.8437,-0.1294,-0.0122,-0.0122,1,1,1,1,1,1,1
30.0438,sweep,3,-down,-0.00591,0.00744,0.64946,0.00057,0.00362,0.02728,-0.00362,0.0024,-0.0024,-0.2076,-0.0220,-0.0073,-0.0073,-0.0220,-0.0342,0.4308,5.3265,1.8437,-0.1294,-0.0122,-0.0122,1,1,1,1,1,1,1
30.0837,sweep,3,-down,-0.00591,0.00744,0.63306,0.00019,0.00362,0.02689,-0.00324,-0.0073,0.0024,-0.2076,-0.0073,-0.0073,-0.0220,-0.0073,-0.0205,0.4444,5.8462,1.8535,-0.1245,-0.0122,-0.0122,1,1,1,1,1,1,1
30.1237,sweep,3,-down,-0.00591,0.00744,0.63306,0.00019,0.00362,0.02689,-0.00324,-0.0073,0.0024,-0.2076,-0.0073,-0.0073,-0.0220,-0.0073,-0.0205,0.4444,5.8462,1.8535,-0.1245,-0.0122,-0.0122,1,1,1,1,1,1,1
30.1639,sweep,3,-down,-0.00591,0.00744,0.63306,0.00019,0.00362,0.02689,-0.00324,-0.0073,0.0024,-0.2076,-0.0073,-0.0073,-0.0220,-0.0073,-0.0205,0.4444,5.8462,1.8535,-0.1245,-0.0122,-0.0122,1,1,1,1,1,1,1
30.2036,sweep,3,-down,-0.00591,0.00744,0.60903,0.00019,0.00362,0.02689,-0.00362,-0.0024,-0.0024,-0.1978,-0.0073,-0.0073,-0.0073,-0.0073,0.0068,0.4171,5.8325,1.9219,-0.1148,-0.0073,-0.0122,1,1,1,1,1,1,1
30.2436,sweep,3,-down,-0.00591,0.00744,0.60903,0.00019,0.00362,0.02689,-0.00362,-0.0024,-0.0024,-0.1978,-0.0073,-0.0073,-0.0073,-0.0073,0.0068,0.4171,5.8325,1.9219,-0.1148,-0.0073,-0.0122,1,1,1,1,1,1,1
30.2834,sweep,3,-down,-0.00629,0.00744,0.59300,0.00019,0.00362,0.02689,-0.00362,-0.0024,-0.0024,-0.1978,-0.0073,-0.0220,-0.0073,-0.0220,-0.0068,0.4034,5.8325,1.9365,-0.1148,-0.0073,-0.0122,1,1,1,1,1,1,1
30.3238,sweep,3,-down,-0.00629,0.00744,0.59300,0.00019,0.00362,0.02689,-0.00362,-0.0024,-0.0024,-0.1978,-0.0073,-0.0220,-0.0073,-0.0220,-0.0068,0.4034,5.8325,1.9365,-0.1148,-0.0073,-0.0122,1,1,1,1,1,1,1
30.3635,sweep,3,-down,-0.00629,0.00744,0.59300,0.00019,0.00362,0.02689,-0.00362,-0.0024,-0.0024,-0.1978,-0.0073,-0.0220,-0.0073,-0.0220,-0.0068,0.4034,5.8325,1.9365,-0.1148,-0.0073,-0.0122,1,1,1,1,1,1,1
30.4039,sweep,3,-down,-0.00591,0.00744,0.56897,0.00019,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.2076,-0.0220,-0.0220,-0.0073,0.0073,-0.0068,0.3761,6.0376,1.9609,-0.1099,-0.0073,-0.0073,1,1,1,1,1,1,1
30.4437,sweep,3,-down,-0.00591,0.00744,0.56897,0.00019,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.2076,-0.0220,-0.0220,-0.0073,0.0073,-0.0068,0.3761,6.0376,1.9609,-0.1099,-0.0073,-0.0073,1,1,1,1,1,1,1
30.4836,sweep,3,-down,-0.00591,0.00744,0.55257,0.00019,0.00362,0.02689,-0.00324,-0.0024,0.0024,-0.2027,-0.0220,-0.0073,-0.0073,-0.0220,-0.0068,0.3624,6.3248,1.9805,-0.1001,-0.0024,-0.0073,1,1,1,1,1,1,1
30.5238,sweep,3,-down,-0.00591,0.00744,0.55257,0.00019,0.00362,0.02689,-0.00324,-0.0024,0.0024,-0.2027,-0.0220,-0.0073,-0.0073,-0.0220,-0.0068,0.3624,6.3248,1.9805,-0.1001,-0.0024,-0.0073,1,1,1,1,1,1,1
30.5636,sweep,3,-down,-0.00591,0.00744,0.55257,0.00019,0.00362,0.02689,-0.00324,-0.0024,0.0024,-0.2027,-0.0220,-0.0073,-0.0073,-0.0220,-0.0068,0.3624,6.3248,1.9805,-0.1001,-0.0024,-0.0073,1,1,1,1,1,1,1
30.6033,sweep,3,-down,-0.00591,0.00744,0.52892,0.00019,0.00362,0.02689,-0.00324,-0.0073,-0.0024,-0.1978,0.0073,-0.0220,-0.0220,0.0073,-0.0068,0.3624,6.1607,2.0244,-0.0952,-0.0024,-0.0073,1,1,1,1,1,1,1
30.6435,sweep,3,-down,-0.00591,0.00744,0.52892,0.00019,0.00362,0.02689,-0.00324,-0.0073,-0.0024,-0.1978,0.0073,-0.0220,-0.0220,0.0073,-0.0068,0.3624,6.1607,2.0244,-0.0952,-0.0024,-0.0073,1,1,1,1,1,1,1
30.6838,sweep,3,-down,-0.00591,0.00744,0.51289,-0.00019,0.00362,0.02728,-0.00324,0.0024,-0.0024,-0.1929,-0.0220,-0.0073,0.0073,-0.0073,0.0068,0.3487,6.0923,2.0537,-0.0952,-0.0024,-0.0073,1,1,1,1,1,1,1
30.7236,sweep,3,-down,-0.00591,0.00744,0.51289,-0.00019,0.00362,0.02728,-0.00324,0.0024,-0.0024,-0.1929,-0.0220,-0.0073,0.0073,-0.0073,0.0068,0.3487,6.0923,2.0537,-0.0952,-0.0024,-0.0073,1,1,1,1,1,1,1
30.7638,sweep,3,-down,-0.00591,0.00744,0.51289,-0.00019,0.00362,0.02728,-0.00324,0.0024,-0.0024,-0.1929,-0.0220,-0.0073,0.0073,-0.0073,0.0068,0.3487,6.0923,2.0537,-0.0952,-0.0024,-0.0073,1,1,1,1,1,1,1
30.8037,sweep,3,-down,-0.00591,0.00782,0.48848,0.00019,0.00362,0.02689,-0.00362,0.0024,-0.0073,-0.2076,-0.0073,0.0073,-0.0073,-0.0220,-0.0068,0.3077,6.5026,2.0537,-0.0904,0.0073,-0.0122,1,1,1,1,1,1,1
30.8436,sweep,3,-down,-0.00591,0.00782,0.48848,0.00019,0.00362,0.02689,-0.00362,0.0024,-0.0073,-0.2076,-0.0073,0.0073,-0.0073,-0.0220,-0.0068,0.3077,6.5026,2.0537,-0.0904,0.0073,-0.0122,1,1,1,1,1,1,1
30.8838,sweep,3,-down,-0.00591,0.00782,0.47246,0.00019,0.00362,0.02689,-0.00362,-0.0073,-0.0024,-0.1978,-0.0220,-0.0220,0.0073,-0.0073,-0.0205,0.2803,6.7761,2.0977,-0.0952,0.0122,-0.0073,1,1,1,1,1,1,1
30.9236,sweep,3,-down,-0.00591,0.00782,0.47246,0.00019,0.00362,0.02689,-0.00362,-0.0073,-0.0024,-0.1978,-0.0220,-0.0220,0.0073,-0.0073,-0.0205,0.2803,6.7761,2.0977,-0.0952,0.0122,-0.0073,1,1,1,1,1,1,1
30.9635,sweep,3,-down,-0.00591,0.00782,0.47246,0.00019,0.00362,0.02689,-0.00362,-0.0073,-0.0024,-0.1978,-0.0220,-0.0220,0.0073,-0.0073,-0.0205,0.2803,6.7761,2.0977,-0.0952,0.0122,-0.0073,1,1,1,1,1,1,1
31.0038,sweep,3,-down,-0.00591,0.00782,0.44881,0.00019,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.1880,-0.0220,-0.0073,-0.0220,0.0073,-0.0068,0.2667,6.5299,2.1319,-0.0952,0.0073,-0.0122,1,1,1,1,1,1,1
31.0436,sweep,3,-down,-0.00591,0.00782,0.44881,0.00019,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.1880,-0.0220,-0.0073,-0.0220,0.0073,-0.0068,0.2667,6.5299,2.1319,-0.0952,0.0073,-0.0122,1,1,1,1,1,1,1
31.0835,sweep,3,-down,-0.00591,0.00782,0.43278,0.00019,0.00401,0.02689,-0.00362,-0.0024,0.0024,-0.1978,-0.0220,-0.0073,-0.0220,-0.0073,0.0068,0.2393,6.2017,2.1563,-0.0952,0.0024,-0.0122,1,1,1,1,1,1,1
31.1236,sweep,3,-down,-0.00591,0.00782,0.43278,0.00019,0.00401,0.02689,-0.00362,-0.0024,0.0024,-0.1978,-0.0220,-0.0073,-0.0220,-0.0073,0.0068,0.2393,6.2017,2.1563,-0.0952,0.0024,-0.0122,1,1,1,1,1,1,1
31.1636,sweep,3,-down,-0.00591,0.00782,0.43278,0.00019,0.00401,0.02689,-0.00362,-0.0024,0.0024,-0.1978,-0.0220,-0.0073,-0.0220,-0.0073,0.0068,0.2393,6.2017,2.1563,-0.0952,0.0024,-0.0122,1,1,1,1,1,1,1
31.2036,sweep,3,-down,-0.00591,0.00782,0.40837,0.00057,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.2173,0.0073,-0.0220,-0.0073,0.0073,0.0068,0.2120,6.9949,2.1465,-0.0855,0.0024,-0.0122,1,1,1,1,1,1,1
31.2435,sweep,3,-down,-0.00591,0.00782,0.40837,0.00057,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.2173,0.0073,-0.0220,-0.0073,0.0073,0.0068,0.2120,6.9949,2.1465,-0.0855,0.0024,-0.0122,1,1,1,1,1,1,1
31.2836,sweep,3,-down,-0.00591,0.00782,0.39235,0.00019,0.00362,0.02689,-0.00324,-0.0073,-0.0024,-0.2027,0.0073,0.0073,-0.0073,0.0073,-0.0068,0.1846,7.1316,2.1661,-0.0855,0.0024,-0.0073,1,1,1,1,1,1,1
31.3234,sweep,3,-down,-0.00591,0.00782,0.39235,0.00019,0.00362,0.02689,-0.00324,-0.0073,-0.0024,-0.2027,0.0073,0.0073,-0.0073,0.0073,-0.0068,0.1846,7.1316,2.1661,-0.0855,0.0024,-0.0073,1,1,1,1,1,1,1
31.3635,sweep,3,-down,-0.00591,0.00782,0.39235,0.00019,0.00362,0.02689,-0.00324,-0.0073,-0.0024,-0.2027,0.0073,0.0073,-0.0073,0.0073,-0.0068,0.1846,7.1316,2.1661,-0.0855,0.0024,-0.0073,1,1,1,1,1,1,1
31.4035,sweep,3,-down,-0.00591,0.00782,0.36831,0.00019,0.00362,0.02689,-0.00362,0.0024,-0.0024,-0.1978,-0.0220,0.0220,-0.0073,-0.0220,-0.0068,0.1709,7.0222,2.2051,-0.0806,0.0073,-0.0073,1,1,1,1,1,1,1
31.4437,sweep,3,-down,-0.00591,0.00782,0.36831,0.00019,0.00362,0.02689,-0.00362,0.0024,-0.0024,-0.1978,-0.0220,0.0220,-0.0073,-0.0220,-0.0068,0.1709,7.0222,2.2051,-0.0806,0.0073,-0.0073,1,1,1,1,1,1,1
31.4839,sweep,3,-down,-0.00591,0.00782,0.35229,0.00019,0.00362,0.02689,-0.00324,-0.0024,0.0024,-0.2173,-0.0073,-0.0220,-0.0073,-0.0073,-0.0205,0.1436,6.7897,2.2051,-0.0806,0.0122,-0.0073,1,1,1,1,1,1,1
31.5233,sweep,3,-down,-0.00591,0.00782,0.35229,0.00019,0.00362,0.02689,-0.00324,-0.0024,0.0024,-0.2173,-0.0073,-0.0220,-0.0073,-0.0073,-0.0205,0.1436,6.7897,2.2051,-0.0806,0.0122,-0.0073,1,1,1,1,1,1,1
31.5635,sweep,3,-down,-0.00591,0.00782,0.35229,0.00019,0.00362,0.02689,-0.00324,-0.0024,0.0024,-0.2173,-0.0073,-0.0220,-0.0073,-0.0073,-0.0205,0.1436,6.7897,2.2051,-0.0806,0.0122,-0.0073,1,1,1,1,1,1,1
31.6039,sweep,3,-down,-0.00591,0.00782,0.32788,0.00019,0.00362,0.02728,-0.00324,0.0024,-0.0024,-0.2125,-0.0220,-0.0220,0.0073,-0.0073,-0.0068,0.1436,7.3094,2.2344,-0.0806,0.0073,-0.0073,1,1,1,1,1,1,1
31.6438,sweep,3,-down,-0.00591,0.00782,0.32788,0.00019,0.00362,0.02728,-0.00324,0.0024,-0.0024,-0.2125,-0.0220,-0.0220,0.0073,-0.0073,-0.0068,0.1436,7.3094,2.2344,-0.0806,0.0073,-0.0073,1,1,1,1,1,1,1
31.6835,sweep,3,-down,-0.00591,0.00782,0.31186,0.00019,0.00362,0.02689,-0.00324,0.0024,-0.0024,-0.1978,-0.0073,-0.0073,0.0073,-0.0073,-0.0068,0.1436,7.3094,2.2491,-0.0806,0.0073,-0.0073,1,1,1,1,1,1,1
31.7234,sweep,3,-down,-0.00591,0.00782,0.31186,0.00019,0.00362,0.02689,-0.00324,0.0024,-0.0024,-0.1978,-0.0073,-0.0073,0.0073,-0.0073,-0.0068,0.1436,7.3094,2.2491,-0.0806,0.0073,-0.0073,1,1,1,1,1,1,1
31.7636,sweep,3,-down,-0.00591,0.00782,0.31186,0.00019,0.00362,0.02689,-0.00324,0.0024,-0.0024,-0.1978,-0.0073,-0.0073,0.0073,-0.0073,-0.0068,0.1436,7.3094,2.2491,-0.0806,0.0073,-0.0073,1,1,1,1,1,1,1
31.8036,sweep,3,-down,-0.00591,0.00782,0.28821,0.00019,0.00362,0.02689,-0.00324,0.0024,-0.0024,-0.1978,-0.0073,-0.0220,0.0073,-0.0073,-0.0068,0.1162,6.9675,2.2735,-0.0855,0.0122,-0.0024,1,1,1,1,1,1,1
31.8434,sweep,3,-down,-0.00591,0.00782,0.28821,0.00019,0.00362,0.02689,-0.00324,0.0024,-0.0024,-0.1978,-0.0073,-0.0220,0.0073,-0.0073,-0.0068,0.1162,6.9675,2.2735,-0.0855,0.0122,-0.0024,1,1,1,1,1,1,1
31.8836,sweep,3,-down,-0.00591,0.00782,0.27218,0.00057,0.00362,0.02689,-0.00324,-0.0024,-0.0073,-0.2076,-0.0220,0.0073,-0.0073,0.0073,-0.0068,0.1162,7.2137,2.2637,-0.0757,0.0073,-0.0024,1,1,1,1,1,1,1
31.9235,sweep,3,-down,-0.00591,0.00782,0.27218,0.00057,0.00362,0.02689,-0.00324,-0.0024,-0.0073,-0.2076,-0.0220,0.0073,-0.0073,0.0073,-0.0068,0.1162,7.2137,2.2637,-0.0757,0.0073,-0.0024,1,1,1,1,1,1,1
31.9640,sweep,3,-down,-0.00591,0.00782,0.27218,0.00057,0.00362,0.02689,-0.00324,-0.0024,-0.0073,-0.2076,-0.0220,0.0073,-0.0073,0.0073,-0.0068,0.1162,7.2137,2.2637,-0.0757,0.0073,-0.0024,1,1,1,1,1,1,1
32.0036,sweep,3,-down,-0.00591,0.00782,0.24891,0.00019,0.00362,0.02689,-0.00324,0.0024,-0.0073,-0.1783,0.0073,0.0073,-0.0073,-0.0073,-0.0205,0.1026,7.5966,2.2979,-0.0708,0.0122,-0.0024,1,1,1,1,1,1,1
32.0437,sweep,3,-down,-0.00591,0.00782,0.24891,0.00019,0.00362,0.02689,-0.00324,0.0024,-0.0073,-0.1783,0.0073,0.0073,-0.0073,-0.0073,-0.0205,0.1026,7.5966,2.2979,-0.0708,0.0122,-0.0024,1,1,1,1,1,1,1
32.0836,sweep,3,-down,-0.00591,0.00782,0.23556,0.00019,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.1587,-0.0073,-0.0073,-0.0073,-0.0073,-0.0068,0.0889,7.5009,2.3223,-0.0659,0.0122,-0.0024,1,1,1,1,1,1,1
32.1234,sweep,3,-down,-0.00591,0.00782,0.23556,0.00019,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.1587,-0.0073,-0.0073,-0.0073,-0.0073,-0.0068,0.0889,7.5009,2.3223,-0.0659,0.0122,-0.0024,1,1,1,1,1,1,1
32.1635,sweep,3,-down,-0.00591,0.00782,0.23556,0.00019,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.1587,-0.0073,-0.0073,-0.0073,-0.0073,-0.0068,0.0889,7.5009,2.3223,-0.0659,0.0122,-0.0024,1,1,1,1,1,1,1
32.2037,sweep,3,-down,-0.00591,0.00782,0.21839,0.00019,0.00362,0.02689,-0.00362,-0.0024,-0.0024,-0.1245,0.0073,-0.0220,-0.0073,-0.0073,-0.0068,0.0752,7.3094,2.3175,-0.0659,0.0171,-0.0073,1,1,1,1,1,1,1
32.2437,sweep,3,-down,-0.00591,0.00782,0.21839,0.00019,0.00362,0.02689,-0.00362,-0.0024,-0.0024,-0.1245,0.0073,-0.0220,-0.0073,-0.0073,-0.0068,0.0752,7.3094,2.3175,-0.0659,0.0171,-0.0073,1,1,1,1,1,1,1
32.2838,sweep,3,-down,-0.00591,0.00782,0.20809,0.00057,0.00362,0.02689,-0.00324,-0.0024,-0.0073,-0.1294,0.0073,-0.0073,-0.0220,-0.0073,-0.0342,0.0615,7.4325,2.3223,-0.0659,0.0171,-0.0024,1,1,1,1,1,1,1
32.3241,sweep,3,-down,-0.00591,0.00782,0.20809,0.00057,0.00362,0.02689,-0.00324,-0.0024,-0.0073,-0.1294,0.0073,-0.0073,-0.0220,-0.0073,-0.0342,0.0615,7.4325,2.3223,-0.0659,0.0171,-0.0024,1,1,1,1,1,1,1
32.3638,sweep,3,-down,-0.00591,0.00782,0.20809,0.00057,0.00362,0.02689,-0.00324,-0.0024,-0.0073,-0.1294,0.0073,-0.0073,-0.0220,-0.0073,-0.0342,0.0615,7.4325,2.3223,-0.0659,0.0171,-0.0024,1,1,1,1,1,1,1
32.4034,sweep,3,-down,-0.00591,0.00782,0.19474,0.00057,0.00362,0.02689,-0.00324,-0.0024,-0.0073,-0.0952,-0.0073,-0.0073,0.0073,0.0073,-0.0068,0.0479,7.6786,2.3321,-0.0611,0.0220,-0.0024,1,1,1,1,1,1,1
32.4434,sweep,3,-down,-0.00591,0.00782,0.19474,0.00057,0.00362,0.02689,-0.00324,-0.0024,-0.0073,-0.0952,-0.0073,-0.0073,0.0073,0.0073,-0.0068,0.0479,7.6786,2.3321,-0.0611,0.0220,-0.0024,1,1,1,1,1,1,1
32.4834,sweep,3,-down,-0.00629,0.00782,0.18711,0.00057,0.00362,0.02689,-0.00362,-0.0024,-0.0073,-0.0904,-0.0073,-0.0073,-0.0073,0.0073,-0.0205,0.0205,7.3915,2.3468,-0.0659,0.0220,-0.0024,1,1,1,1,1,1,1
32.5236,sweep,3,-down,-0.00629,0.00782,0.18711,0.00057,0.00362,0.02689,-0.00362,-0.0024,-0.0073,-0.0904,-0.0073,-0.0073,-0.0073,0.0073,-0.0205,0.0205,7.3915,2.3468,-0.0659,0.0220,-0.0024,1,1,1,1,1,1,1
32.5637,sweep,3,-down,-0.00629,0.00782,0.18711,0.00057,0.00362,0.02689,-0.00362,-0.0024,-0.0073,-0.0904,-0.0073,-0.0073,-0.0073,0.0073,-0.0205,0.0205,7.3915,2.3468,-0.0659,0.0220,-0.0024,1,1,1,1,1,1,1
32.6035,sweep,3,-down,-0.00591,0.00782,0.17987,0.00057,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.0659,-0.0073,0.0073,-0.0220,-0.0073,0.0068,0.0342,7.9658,2.3516,-0.0611,0.0220,-0.0024,1,1,1,1,1,1,1
32.6437,sweep,3,-down,-0.00591,0.00782,0.17987,0.00057,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.0659,-0.0073,0.0073,-0.0220,-0.0073,0.0068,0.0342,7.9658,2.3516,-0.0611,0.0220,-0.0024,1,1,1,1,1,1,1
32.6836,sweep,3,-down,-0.00591,0.00782,0.17109,0.00057,0.00362,0.02689,-0.00324,-0.0024,0.0024,-0.0757,0.0073,-0.0366,-0.0220,-0.0073,-0.0068,0.0205,7.7060,2.3565,-0.0659,0.0269,-0.0024,1,1,1,1,1,1,1
32.7236,sweep,3,-down,-0.00591,0.00782,0.17109,0.00057,0.00362,0.02689,-0.00324,-0.0024,0.0024,-0.0757,0.0073,-0.0366,-0.0220,-0.0073,-0.0068,0.0205,7.7060,2.3565,-0.0659,0.0269,-0.0024,1,1,1,1,1,1,1
32.7636,sweep,3,-down,-0.00591,0.00782,0.17109,0.00057,0.00362,0.02689,-0.00324,-0.0024,0.0024,-0.0757,0.0073,-0.0366,-0.0220,-0.0073,-0.0068,0.0205,7.7060,2.3565,-0.0659,0.0269,-0.0024,1,1,1,1,1,1,1
32.8036,sweep,3,-down,-0.00591,0.00782,0.16308,0.00095,0.00362,0.02689,-0.00324,-0.0024,-0.0073,-0.0513,-0.0073,-0.0220,-0.0073,-0.0073,0.0068,-0.0068,7.8838,2.3419,-0.0611,0.0220,-0.0073,1,1,1,1,1,1,1
32.8435,sweep,3,-down,-0.00591,0.00782,0.16308,0.00095,0.00362,0.02689,-0.00324,-0.0024,-0.0073,-0.0513,-0.0073,-0.0220,-0.0073,-0.0073,0.0068,-0.0068,7.8838,2.3419,-0.0611,0.0220,-0.0073,1,1,1,1,1,1,1
32.8835,sweep,3,-down,-0.00591,0.00782,0.15889,0.00057,0.00362,0.02689,-0.00362,-0.0024,-0.0024,-0.0708,-0.0073,-0.0073,0.0073,-0.0073,-0.0068,0.0068,7.7060,2.3614,-0.0562,0.0269,-0.0024,1,1,1,1,1,1,1
32.9239,sweep,3,-down,-0.00591,0.00782,0.15889,0.00057,0.00362,0.02689,-0.00362,-0.0024,-0.0024,-0.0708,-0.0073,-0.0073,0.0073,-0.0073,-0.0068,0.0068,7.7060,2.3614,-0.0562,0.0269,-0.0024,1,1,1,1,1,1,1
32.9635,sweep,3,-down,-0.00591,0.00782,0.15889,0.00057,0.00362,0.02689,-0.00362,-0.0024,-0.0024,-0.0708,-0.0073,-0.0073,0.0073,-0.0073,-0.0068,0.0068,7.7060,2.3614,-0.0562,0.0269,-0.0024,1,1,1,1,1,1,1
33.0043,sweep,3,-down,-0.00591,0.00782,0.15316,0.00095,0.00401,0.02689,-0.00324,-0.0024,0.0024,-0.0562,-0.0220,-0.0073,-0.0073,-0.0073,-0.0068,0.0205,7.0769,2.3321,-0.0562,0.0269,-0.0073,1,1,1,1,1,1,1
33.0437,sweep,3,-down,-0.00591,0.00782,0.15316,0.00095,0.00401,0.02689,-0.00324,-0.0024,0.0024,-0.0562,-0.0220,-0.0073,-0.0073,-0.0073,-0.0068,0.0205,7.0769,2.3321,-0.0562,0.0269,-0.0073,1,1,1,1,1,1,1
33.0836,sweep,3,-down,-0.00591,0.00782,0.14935,0.00095,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.0415,-0.0073,-0.0220,-0.0220,-0.0220,-0.0068,-0.0068,7.6650,2.3321,-0.0611,0.0317,-0.0122,1,1,1,1,1,1,1
33.1236,sweep,3,-down,-0.00591,0.00782,0.14935,0.00095,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.0415,-0.0073,-0.0220,-0.0220,-0.0220,-0.0068,-0.0068,7.6650,2.3321,-0.0611,0.0317,-0.0122,1,1,1,1,1,1,1
33.1637,sweep,3,-down,-0.00591,0.00782,0.14935,0.00095,0.00362,0.02689,-0.00324,-0.0024,-0.0024,-0.0415,-0.0073,-0.0220,-0.0220,-0.0220,-0.0068,-0.0068,7.6650,2.3321,-0.0611,0.0317,-0.0122,1,1,1,1,1,1,1
33.2050,sweep,3,-down,-0.00591,0.00782,0.14477,0.00095,0.00401,0.02689,-0.00324,-0.0024,-0.0024,-0.0269,-0.0073,-0.0073,0.0073,-0.0073,-0.0205,-0.0068,7.8427,2.3223,-0.0562,0.0317,-0.0122,1,1,1,1,1,1,1
33.2445,sweep,3,-down,-0.00591,0.00782,0.14477,0.00095,0.00401,0.02689,-0.00324,-0.0024,-0.0024,-0.0269,-0.0073,-0.0073,0.0073,-0.0073,-0.0205,-0.0068,7.8427,2.3223,-0.0562,0.0317,-0.0122,1,1,1,1,1,1,1
33.2836,sweep,3,-down,-0.00591,0.00782,0.14248,0.00095,0.00362,0.02689,-0.00362,0.0024,-0.0024,-0.0220,-0.0220,-0.0073,-0.0220,-0.0220,0.0068,-0.0068,7.3368,2.3223,-0.0513,0.0317,-0.0171,1,1,1,1,1,1,1
33.3236,sweep,3,-down,-0.00591,0.00782,0.14248,0.00095,0.00362,0.02689,-0.00362,0.0024,-0.0024,-0.0220,-0.0220,-0.0073,-0.0220,-0.0220,0.0068,-0.0068,7.3368,2.3223,-0.0513,0.0317,-0.0171,1,1,1,1,1,1,1
33.3647,sweep,3,-down,-0.00591,0.00782,0.14248,0.00095,0.00362,0.02689,-0.00362,0.0024,-0.0024,-0.0220,-0.0220,-0.0073,-0.0220,-0.0220,0.0068,-0.0068,7.3368,2.3223,-0.0513,0.0317,-0.0171,1,1,1,1,1,1,1
33.4035,sweep,3,-down,-0.00591,0.00782,0.13943,0.00095,0.00362,0.02689,-0.00362,0.0024,-0.0024,-0.0269,-0.0073,-0.0073,-0.0073,-0.0220,0.0068,-0.0068,7.2137,2.3077,-0.0562,0.0366,-0.0171,1,1,1,1,1,1,1
33.9093,sweep,3,+up,-0.00591,0.00782,0.13828,0.00095,0.00362,0.02689,-0.00362,-0.0024,-0.0024,-0.0366,-0.0073,-0.0073,-0.0073,-0.0220,0.0068,-0.0068,7.0359,2.3175,-0.0562,0.0317,-0.0171,1,1,1,1,1,1,1
33.9460,sweep,3,+up,-0.00591,0.00782,0.13828,0.00095,0.00362,0.02689,-0.00362,-0.0024,-0.0024,-0.0366,-0.0073,-0.0073,-0.0073,-0.0220,0.0068,-0.0068,7.0359,2.3175,-0.0562,0.0317,-0.0171,1,1,1,1,1,1,1
33.9860,sweep,3,+up,-0.00591,0.00782,0.13142,-0.00134,0.00362,0.02689,-0.00362,0.0024,-0.0024,0.1197,-0.1392,-0.0073,-0.0220,-0.0220,-0.0205,-0.0068,13.6684,2.4737,-0.0562,0.0317,-0.0171,1,1,1,1,1,1,1
34.0262,sweep,3,+up,-0.00591,0.00782,0.13142,-0.00134,0.00362,0.02689,-0.00362,0.0024,-0.0024,0.1197,-0.1392,-0.0073,-0.0220,-0.0220,-0.0205,-0.0068,13.6684,2.4737,-0.0562,0.0317,-0.0171,1,1,1,1,1,1,1
34.0660,sweep,3,+up,-0.00591,0.00782,0.13142,-0.00134,0.00362,0.02689,-0.00362,0.0024,-0.0024,0.1197,-0.1392,-0.0073,-0.0220,-0.0220,-0.0205,-0.0068,13.6684,2.4737,-0.0562,0.0317,-0.0171,1,1,1,1,1,1,1
34.1061,sweep,3,+up,-0.00591,0.00782,0.15698,0.00172,0.00362,0.02689,-0.00324,-0.0024,-0.0024,0.2222,-0.0073,0.0073,-0.0073,-0.0073,-0.0068,-0.0068,11.4803,2.3419,-0.0562,0.0269,-0.0171,1,1,1,1,1,1,1
34.1461,sweep,3,+up,-0.00591,0.00782,0.15698,0.00172,0.00362,0.02689,-0.00324,-0.0024,-0.0024,0.2222,-0.0073,0.0073,-0.0073,-0.0073,-0.0068,-0.0068,11.4803,2.3419,-0.0562,0.0269,-0.0171,1,1,1,1,1,1,1
34.1862,sweep,3,+up,-0.00591,0.00782,0.17300,0.00324,0.00401,0.02689,-0.00324,0.0024,0.0024,0.1978,0.0073,-0.0220,0.0073,-0.0073,0.0068,-0.0068,11.1795,2.2051,-0.0611,0.0269,-0.0171,1,1,1,1,1,1,1
