t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
20.6703,sweep,3,+up,0.08640,1.16865,1.04925,0.75437,-0.13676,0.39769,-0.00324,-0.0024,-0.0024,0.1734,0.0073,-0.0073,-0.0073,-0.0073,1.2376,-4.7932,12.7658,2.3028,-0.3932,-0.1392,-0.0171,1,1,1,1,1,1,1
20.7106,sweep,3,+up,0.08640,1.16865,1.04925,0.75437,-0.13676,0.39769,-0.00324,-0.0024,-0.0024,0.1734,0.0073,-0.0073,-0.0073,-0.0073,1.2376,-4.7932,12.7658,2.3028,-0.3932,-0.1392,-0.0171,1,1,1,1,1,1,1
20.7505,sweep,3,+up,0.08602,1.16865,1.06870,0.75399,-0.13676,0.39769,-0.00362,-0.0024,-0.0024,0.1636,-0.0073,-0.0220,-0.0073,-0.0073,1.2376,-4.8342,13.4632,2.3614,-0.5006,-0.1734,-0.0073,1,1,1,1,1,1,1
20.7903,sweep,3,+up,0.08602,1.16865,1.06870,0.75399,-0.13676,0.39769,-0.00362,-0.0024,-0.0024,0.1636,-0.0073,-0.0220,-0.0073,-0.0073,1.2376,-4.8342,13.4632,2.3614,-0.5006,-0.1734,-0.0073,1,1,1,1,1,1,1
20.8305,sweep,3,+up,0.08602,1.16865,1.08053,0.75437,-0.13714,0.39769,-0.00324,-0.0073,-0.0073,0.1245,0.0220,-0.0220,0.0073,0.0073,1.2923,-4.8615,13.2308,2.3663,-0.5592,-0.1880,-0.0073,1,1,1,1,1,1,1
20.8705,sweep,3,+up,0.08602,1.16865,1.08053,0.75437,-0.13714,0.39769,-0.00324,-0.0073,-0.0073,0.1245,0.0220,-0.0220,0.0073,0.0073,1.2923,-4.8615,13.2308,2.3663,-0.5592,-0.1880,-0.0073,1,1,1,1,1,1,1
20.9103,sweep,3,+up,0.08602,1.16865,1.08053,0.75437,-0.13714,0.39769,-0.00324,-0.0073,-0.0073,0.1245,0.0220,-0.0220,0.0073,0.0073,1.2923,-4.8615,13.2308,2.3663,-0.5592,-0.1880,-0.0073,1,1,1,1,1,1,1
20.9503,sweep,3,+up,0.08602,1.16865,1.09541,0.75437,-0.13752,0.39769,-0.00324,0.0024,-0.0024,0.1001,-0.0073,-0.0366,-0.0220,0.0073,1.3060,-4.9299,13.5043,2.3663,-0.6081,-0.2027,-0.0073,1,1,1,1,1,1,1
20.9903,sweep,3,+up,0.08602,1.16865,1.09541,0.75437,-0.13752,0.39769,-0.00324,0.0024,-0.0024,0.1001,-0.0073,-0.0366,-0.0220,0.0073,1.3060,-4.9299,13.5043,2.3663,-0.6081,-0.2027,-0.0073,1,1,1,1,1,1,1
21.0305,sweep,3,+up,0.08602,1.16865,1.10494,0.75475,-0.13790,0.39769,-0.00362,-0.0073,0.0024,0.1197,-0.0073,-0.0220,-0.0073,-0.0073,1.2513,-4.9299,13.1761,2.3468,-0.6032,-0.2222,-0.0073,1,1,1,1,1,1,1
21.0703,sweep,3,+up,0.08602,1.16865,1.10494,0.75475,-0.13790,0.39769,-0.00362,-0.0073,0.0024,0.1197,-0.0073,-0.0220,-0.0073,-0.0073,1.2513,-4.9299,13.1761,2.3468,-0.6032,-0.2222,-0.0073,1,1,1,1,1,1,1
21.1103,sweep,3,+up,0.08602,1.16865,1.10494,0.75475,-0.13790,0.39769,-0.00362,-0.0073,0.0024,0.1197,-0.0073,-0.0220,-0.0073,-0.0073,1.2513,-4.9299,13.1761,2.3468,-0.6032,-0.2222,-0.0073,1,1,1,1,1,1,1
21.1503,sweep,3,+up,0.08602,1.16865,1.11639,0.75475,-0.13828,0.39769,-0.00324,-0.0024,-0.0073,0.0659,-0.0073,-0.0073,-0.0073,-0.0073,1.3060,-5.0256,13.3265,2.3468,-0.5836,-0.2320,-0.0073,1,1,1,1,1,1,1
21.1903,sweep,3,+up,0.08602,1.16865,1.11639,0.75475,-0.13828,0.39769,-0.00324,-0.0024,-0.0073,0.0659,-0.0073,-0.0073,-0.0073,-0.0073,1.3060,-5.0256,13.3265,2.3468,-0.5836,-0.2320,-0.0073,1,1,1,1,1,1,1
21.2302,sweep,3,+up,0.08602,1.16865,1.12325,0.75437,-0.13867,0.39769,-0.00362,-0.0073,-0.0024,0.1050,-0.0073,-0.0073,-0.0073,-0.0073,1.2786,-5.0393,13.0940,2.3468,-0.5836,-0.2369,-0.0122,1,1,1,1,1,1,1
21.2702,sweep,3,+up,0.08602,1.16865,1.12325,0.75437,-0.13867,0.39769,-0.00362,-0.0073,-0.0024,0.1050,-0.0073,-0.0073,-0.0073,-0.0073,1.2786,-5.0393,13.0940,2.3468,-0.5836,-0.2369,-0.0122,1,1,1,1,1,1,1
21.3102,sweep,3,+up,0.08602,1.16865,1.12325,0.75437,-0.13867,0.39769,-0.00362,-0.0073,-0.0024,0.1050,-0.0073,-0.0073,-0.0073,-0.0073,1.2786,-5.0393,13.0940,2.3468,-0.5836,-0.2369,-0.0122,1,1,1,1,1,1,1
21.3503,sweep,3,+up,0.08602,1.16865,1.13203,0.75475,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.0708,0.0073,-0.0220,-0.0073,-0.0073,1.2923,-5.1214,12.9436,2.3223,-0.6081,-0.2466,-0.0073,1,1,1,1,1,1,1
21.3902,sweep,3,+up,0.08602,1.16865,1.13203,0.75475,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.0708,0.0073,-0.0220,-0.0073,-0.0073,1.2923,-5.1214,12.9436,2.3223,-0.6081,-0.2466,-0.0073,1,1,1,1,1,1,1
21.4302,sweep,3,+up,0.08602,1.16865,1.13699,0.75437,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.0562,0.0073,-0.0073,-0.0073,-0.0073,1.2786,-5.1761,13.5727,2.3516,-0.6032,-0.2564,-0.0024,1,1,1,1,1,1,1
21.4703,sweep,3,+up,0.08602,1.16865,1.13699,0.75437,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.0562,0.0073,-0.0073,-0.0073,-0.0073,1.2786,-5.1761,13.5727,2.3516,-0.6032,-0.2564,-0.0024,1,1,1,1,1,1,1
21.5103,sweep,3,+up,0.08602,1.16865,1.13699,0.75437,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.0562,0.0073,-0.0073,-0.0073,-0.0073,1.2786,-5.1761,13.5727,2.3516,-0.6032,-0.2564,-0.0024,1,1,1,1,1,1,1
21.5503,sweep,3,+up,0.08640,1.16865,1.14385,0.75475,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.0269,-0.0073,-0.0073,-0.0073,-0.0220,1.2923,-5.2444,13.0803,2.3321,-0.6032,-0.2564,-0.0073,1,1,1,1,1,1,1
21.5905,sweep,3,+up,0.08640,1.16865,1.14385,0.75475,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.0269,-0.0073,-0.0073,-0.0073,-0.0220,1.2923,-5.2444,13.0803,2.3321,-0.6032,-0.2564,-0.0073,1,1,1,1,1,1,1
21.6304,sweep,3,+up,0.08602,1.16865,1.14767,0.75475,-0.13867,0.39731,-0.00362,-0.0024,0.0024,0.0366,-0.0220,0.0073,-0.0220,0.0073,1.3333,-5.3128,13.4359,2.3272,-0.6032,-0.2564,-0.0024,1,1,1,1,1,1,1
21.6705,sweep,3,+up,0.08602,1.16865,1.14767,0.75475,-0.13867,0.39731,-0.00362,-0.0024,0.0024,0.0366,-0.0220,0.0073,-0.0220,0.0073,1.3333,-5.3128,13.4359,2.3272,-0.6032,-0.2564,-0.0024,1,1,1,1,1,1,1
21.7104,sweep,3,+up,0.08602,1.16865,1.14767,0.75475,-0.13867,0.39731,-0.00362,-0.0024,0.0024,0.0366,-0.0220,0.0073,-0.0220,0.0073,1.3333,-5.3128,13.4359,2.3272,-0.6032,-0.2564,-0.0024,1,1,1,1,1,1,1
21.7504,sweep,3,+up,0.08602,1.16865,1.15301,0.75513,-0.13905,0.39731,-0.00362,-0.0024,0.0024,0.0513,-0.0220,-0.0073,-0.0073,-0.0073,1.3060,-5.3675,13.3265,2.2637,-0.5934,-0.2515,-0.0024,1,1,1,1,1,1,1
21.7903,sweep,3,+up,0.08602,1.16865,1.15301,0.75513,-0.13905,0.39731,-0.00362,-0.0024,0.0024,0.0513,-0.0220,-0.0073,-0.0073,-0.0073,1.3060,-5.3675,13.3265,2.2637,-0.5934,-0.2515,-0.0024,1,1,1,1,1,1,1
21.8300,sweep,3,+up,0.08602,1.16865,1.15606,0.75513,-0.13905,0.39731,-0.00362,-0.0073,-0.0024,0.0415,-0.0073,0.0073,0.0073,-0.0073,1.2786,-5.4085,13.2171,2.2393,-0.5788,-0.2564,-0.0024,1,1,1,1,1,1,1
21.8702,sweep,3,+up,0.08602,1.16865,1.15606,0.75513,-0.13905,0.39731,-0.00362,-0.0073,-0.0024,0.0415,-0.0073,0.0073,0.0073,-0.0073,1.2786,-5.4085,13.2171,2.2393,-0.5788,-0.2564,-0.0024,1,1,1,1,1,1,1
21.9102,sweep,3,+up,0.08602,1.16865,1.15606,0.75513,-0.13905,0.39731,-0.00362,-0.0073,-0.0024,0.0415,-0.0073,0.0073,0.0073,-0.0073,1.2786,-5.4085,13.2171,2.2393,-0.5788,-0.2564,-0.0024,1,1,1,1,1,1,1
21.9503,sweep,3,+up,0.08602,1.16865,1.15988,0.75475,-0.13905,0.39692,-0.00362,-0.0024,-0.0024,0.0269,-0.0220,-0.0073,-0.0073,-0.0073,1.3333,-5.4769,13.4222,2.2442,-0.5739,-0.2613,-0.0024,1,1,1,1,1,1,1
21.9905,sweep,3,+up,0.08602,1.16865,1.15988,0.75475,-0.13905,0.39692,-0.00362,-0.0024,-0.0024,0.0269,-0.0220,-0.0073,-0.0073,-0.0073,1.3333,-5.4769,13.4222,2.2442,-0.5739,-0.2613,-0.0024,1,1,1,1,1,1,1
22.0304,sweep,3,+up,0.08640,1.16865,1.16178,0.75475,-0.13867,0.39731,-0.00324,0.0024,-0.0024,0.0269,-0.0220,0.0073,0.0073,-0.0073,1.3607,-5.5316,13.6957,2.2442,-0.5739,-0.2564,-0.0024,1,1,1,1,1,1,1
22.0702,sweep,3,+up,0.08640,1.16865,1.16178,0.75475,-0.13867,0.39731,-0.00324,0.0024,-0.0024,0.0269,-0.0220,0.0073,0.0073,-0.0073,1.3607,-5.5316,13.6957,2.2442,-0.5739,-0.2564,-0.0024,1,1,1,1,1,1,1
22.1109,sweep,3,+up,0.08640,1.16865,1.16178,0.75475,-0.13867,0.39731,-0.00324,0.0024,-0.0024,0.0269,-0.0220,0.0073,0.0073,-0.0073,1.3607,-5.5316,13.6957,2.2442,-0.5739,-0.2564,-0.0024,1,1,1,1,1,1,1
22.1503,sweep,3,+up,0.08602,1.16865,1.16484,0.75475,-0.13905,0.39692,-0.00324,-0.0073,-0.0024,0.0220,-0.0220,-0.0073,-0.0073,0.0073,1.4017,-5.6000,13.4222,2.2247,-0.5592,-0.2613,-0.0024,1,1,1,1,1,1,1
22.6531,sweep,3,-down,0.08640,1.16865,1.16598,0.75475,-0.13905,0.39731,-0.00324,-0.0073,-0.0024,0.0269,-0.0073,-0.0073,-0.0073,-0.0220,1.3607,-5.6000,13.4906,2.2198,-0.5543,-0.2564,0.0024,1,1,1,1,1,1,1
22.6928,sweep,3,-down,0.08640,1.16865,1.16598,0.75475,-0.13905,0.39731,-0.00324,-0.0073,-0.0024,0.0269,-0.0073,-0.0073,-0.0073,-0.0220,1.3607,-5.6000,13.4906,2.2198,-0.5543,-0.2564,0.0024,1,1,1,1,1,1,1
22.7328,sweep,3,-down,0.08640,1.16865,1.17132,0.75589,-0.13943,0.39692,-0.00324,-0.0024,-0.0024,-0.1587,0.0513,-0.0220,-0.0220,-0.0073,1.4154,-5.7915,7.3504,2.1074,-0.5055,-0.2222,-0.0024,1,1,1,1,1,1,1
22.7726,sweep,3,-down,0.08640,1.16865,1.17132,0.75589,-0.13943,0.39692,-0.00324,-0.0024,-0.0024,-0.1587,0.0513,-0.0220,-0.0220,-0.0073,1.4154,-5.7915,7.3504,2.1074,-0.5055,-0.2222,-0.0024,1,1,1,1,1,1,1
22.8129,sweep,3,-down,0.08640,1.16865,1.17132,0.75589,-0.13943,0.39692,-0.00324,-0.0024,-0.0024,-0.1587,0.0513,-0.0220,-0.0220,-0.0073,1.4154,-5.7915,7.3504,2.1074,-0.5055,-0.2222,-0.0024,1,1,1,1,1,1,1
22.8527,sweep,3,-down,0.08640,1.16865,1.14767,0.75895,-0.14134,0.39654,-0.00362,-0.0024,-0.0024,-0.1929,-0.0366,-0.0220,-0.0073,-0.0073,1.3744,-5.6000,7.3778,1.6484,-0.2808,-0.1538,-0.0073,1,1,1,1,1,1,1
22.8927,sweep,3,-down,0.08640,1.16865,1.14767,0.75895,-0.14134,0.39654,-0.00362,-0.0024,-0.0024,-0.1929,-0.0366,-0.0220,-0.0073,-0.0073,1.3744,-5.6000,7.3778,1.6484,-0.2808,-0.1538,-0.0073,1,1,1,1,1,1,1
22.9325,sweep,3,-down,0.08640,1.16865,1.13127,0.75360,-0.14210,0.39616,-0.00324,-0.0073,-0.0024,-0.2076,0.0366,0.0073,-0.0220,-0.0073,1.2923,-5.6000,7.9521,2.0147,-0.1636,-0.1343,-0.0073,1,1,1,1,1,1,1
22.9727,sweep,3,-down,0.08640,1.16865,1.13127,0.75360,-0.14210,0.39616,-0.00324,-0.0073,-0.0024,-0.2076,0.0366,0.0073,-0.0220,-0.0073,1.2923,-5.6000,7.9521,2.0147,-0.1636,-0.1343,-0.0073,1,1,1,1,1,1,1
23.0131,sweep,3,-down,0.08640,1.16865,1.13127,0.75360,-0.14210,0.39616,-0.00324,-0.0073,-0.0024,-0.2076,0.0366,0.0073,-0.0220,-0.0073,1.2923,-5.6000,7.9521,2.0147,-0.1636,-0.1343,-0.0073,1,1,1,1,1,1,1
23.0526,sweep,3,-down,0.08640,1.16865,1.12364,0.75360,-0.14172,0.39616,-0.00362,-0.0024,-0.0024,-0.1929,-0.0073,0.0073,0.0073,-0.0220,1.2786,-5.6000,7.3915,2.0488,-0.0659,-0.1001,-0.0073,1,1,1,1,1,1,1
23.0930,sweep,3,-down,0.08640,1.16865,1.12364,0.75360,-0.14172,0.39616,-0.00362,-0.0024,-0.0024,-0.1929,-0.0073,0.0073,0.0073,-0.0220,1.2786,-5.6000,7.3915,2.0488,-0.0659,-0.1001,-0.0073,1,1,1,1,1,1,1
23.1331,sweep,3,-down,0.08640,1.16865,1.09083,0.75360,-0.14134,0.39616,-0.00324,-0.0024,-0.0073,-0.2125,-0.0073,-0.0073,-0.0220,-0.0073,1.2786,-5.6000,7.9658,2.0781,-0.0513,-0.0855,0.0024,1,1,1,1,1,1,1
23.1730,sweep,3,-down,0.08640,1.16865,1.09083,0.75360,-0.14134,0.39616,-0.00324,-0.0024,-0.0073,-0.2125,-0.0073,-0.0073,-0.0220,-0.0073,1.2786,-5.6000,7.9658,2.0781,-0.0513,-0.0855,0.0024,1,1,1,1,1,1,1
23.2128,sweep,3,-down,0.08640,1.16865,1.09083,0.75360,-0.14134,0.39616,-0.00324,-0.0024,-0.0073,-0.2125,-0.0073,-0.0073,-0.0220,-0.0073,1.2786,-5.6000,7.9658,2.0781,-0.0513,-0.0855,0.0024,1,1,1,1,1,1,1
23.2527,sweep,3,-down,0.08640,1.16865,1.06718,0.75360,-0.14095,0.39616,-0.00324,-0.0024,-0.0024,-0.1929,0.0073,-0.0220,-0.0220,-0.0073,1.2650,-5.6547,7.8427,2.1221,-0.0171,-0.0659,-0.0024,1,1,1,1,1,1,1
23.2927,sweep,3,-down,0.08640,1.16865,1.06718,0.75360,-0.14095,0.39616,-0.00324,-0.0024,-0.0024,-0.1929,0.0073,-0.0220,-0.0220,-0.0073,1.2650,-5.6547,7.8427,2.1221,-0.0171,-0.0659,-0.0024,1,1,1,1,1,1,1
23.3329,sweep,3,-down,0.08640,1.16865,1.05116,0.75360,-0.14057,0.39616,-0.00362,-0.0024,0.0024,-0.1880,0.0073,-0.0073,-0.0220,-0.0073,1.2650,-5.6684,7.7060,2.1563,-0.0073,-0.0611,-0.0073,1,1,1,1,1,1,1
23.3728,sweep,3,-down,0.08640,1.16865,1.05116,0.75360,-0.14057,0.39616,-0.00362,-0.0024,0.0024,-0.1880,0.0073,-0.0073,-0.0220,-0.0073,1.2650,-5.6684,7.7060,2.1563,-0.0073,-0.0611,-0.0073,1,1,1,1,1,1,1
23.4129,sweep,3,-down,0.08640,1.16865,1.05116,0.75360,-0.14057,0.39616,-0.00362,-0.0024,0.0024,-0.1880,0.0073,-0.0073,-0.0220,-0.0073,1.2650,-5.6684,7.7060,2.1563,-0.0073,-0.0611,-0.0073,1,1,1,1,1,1,1
23.4526,sweep,3,-down,0.08640,1.16865,1.02750,0.75437,-0.14019,0.39654,-0.00324,-0.0024,-0.0024,-0.2027,0.0073,-0.0220,-0.0073,-0.0073,1.2513,-5.6957,7.1043,2.1416,0.0269,-0.0464,-0.0024,1,1,1,1,1,1,1
23.4928,sweep,3,-down,0.08640,1.16865,1.02750,0.75437,-0.14019,0.39654,-0.00324,-0.0024,-0.0024,-0.2027,0.0073,-0.0220,-0.0073,-0.0073,1.2513,-5.6957,7.1043,2.1416,0.0269,-0.0464,-0.0024,1,1,1,1,1,1,1
23.5328,sweep,3,-down,0.08640,1.16865,1.01110,0.75437,-0.14019,0.39654,-0.00324,-0.0024,-0.0024,-0.1929,0.0073,-0.0220,-0.0073,-0.0073,1.2376,-5.6684,7.7744,2.1612,0.0366,-0.0415,-0.0024,1,1,1,1,1,1,1
23.5731,sweep,3,-down,0.08640,1.16865,1.01110,0.75437,-0.14019,0.39654,-0.00324,-0.0024,-0.0024,-0.1929,0.0073,-0.0220,-0.0073,-0.0073,1.2376,-5.6684,7.7744,2.1612,0.0366,-0.0415,-0.0024,1,1,1,1,1,1,1
23.6128,sweep,3,-down,0.08640,1.16865,1.01110,0.75437,-0.14019,0.39654,-0.00324,-0.0024,-0.0024,-0.1929,0.0073,-0.0220,-0.0073,-0.0073,1.2376,-5.6684,7.7744,2.1612,0.0366,-0.0415,-0.0024,1,1,1,1,1,1,1
23.6528,sweep,3,-down,0.08640,1.16865,0.98707,0.75399,-0.13981,0.39654,-0.00324,-0.0073,-0.0024,-0.2027,-0.0073,-0.0073,-0.0073,-0.0073,1.1966,-5.6684,7.9248,2.2149,0.0513,-0.0366,-0.0024,1,1,1,1,1,1,1
23.6929,sweep,3,-down,0.08640,1.16865,0.98707,0.75399,-0.13981,0.39654,-0.00324,-0.0073,-0.0024,-0.2027,-0.0073,-0.0073,-0.0073,-0.0073,1.1966,-5.6684,7.9248,2.2149,0.0513,-0.0366,-0.0024,1,1,1,1,1,1,1
23.7328,sweep,3,-down,0.08640,1.16865,0.97143,0.75399,-0.13981,0.39654,-0.00324,-0.0024,0.0024,-0.2027,-0.0220,-0.0220,-0.0073,-0.0073,1.1966,-5.6684,7.6103,2.2491,0.0562,-0.0269,-0.0024,1,1,1,1,1,1,1
23.7728,sweep,3,-down,0.08640,1.16865,0.97143,0.75399,-0.13981,0.39654,-0.00324,-0.0024,0.0024,-0.2027,-0.0220,-0.0220,-0.0073,-0.0073,1.1966,-5.6684,7.6103,2.2491,0.0562,-0.0269,-0.0024,1,1,1,1,1,1,1
23.8128,sweep,3,-down,0.08640,1.16865,0.97143,0.75399,-0.13981,0.39654,-0.00324,-0.0024,0.0024,-0.2027,-0.0220,-0.0220,-0.0073,-0.0073,1.1966,-5.6684,7.6103,2.2491,0.0562,-0.0269,-0.0024,1,1,1,1,1,1,1
23.8527,sweep,3,-down,0.08640,1.16865,0.94739,0.75437,-0.13943,0.39654,-0.00362,-0.0024,-0.0024,-0.2125,-0.0073,0.0073,-0.0073,-0.0073,1.1966,-5.7094,7.5009,2.2491,0.0611,-0.0171,-0.0024,1,1,1,1,1,1,1
23.8925,sweep,3,-down,0.08640,1.16865,0.94739,0.75437,-0.13943,0.39654,-0.00362,-0.0024,-0.0024,-0.2125,-0.0073,0.0073,-0.0073,-0.0073,1.1966,-5.7094,7.5009,2.2491,0.0611,-0.0171,-0.0024,1,1,1,1,1,1,1
23.9329,sweep,3,-down,0.08640,1.16865,0.93137,0.75399,-0.13943,0.39692,-0.00324,-0.0024,0.0024,-0.2027,-0.0073,-0.0073,0.0073,0.0073,1.1419,-5.7094,7.7470,2.2784,0.0708,-0.0073,-0.0024,1,1,1,1,1,1,1
23.9728,sweep,3,-down,0.08640,1.16865,0.93137,0.75399,-0.13943,0.39692,-0.00324,-0.0024,0.0024,-0.2027,-0.0073,-0.0073,0.0073,0.0073,1.1419,-5.7094,7.7470,2.2784,0.0708,-0.0073,-0.0024,1,1,1,1,1,1,1
24.0127,sweep,3,-down,0.08640,1.16865,0.93137,0.75399,-0.13943,0.39692,-0.00324,-0.0024,0.0024,-0.2027,-0.0073,-0.0073,0.0073,0.0073,1.1419,-5.7094,7.7470,2.2784,0.0708,-0.0073,-0.0024,1,1,1,1,1,1,1
24.0527,sweep,3,-down,0.08640,1.16865,0.90696,0.75399,-0.13943,0.39692,-0.00362,0.0024,-0.0024,-0.2027,-0.0220,-0.0220,-0.0073,-0.0073,1.1692,-5.7231,8.0615,2.3321,0.0757,-0.0024,-0.0024,1,1,1,1,1,1,1
24.0929,sweep,3,-down,0.08640,1.16865,0.90696,0.75399,-0.13943,0.39692,-0.00362,0.0024,-0.0024,-0.2027,-0.0220,-0.0220,-0.0073,-0.0073,1.1692,-5.7231,8.0615,2.3321,0.0757,-0.0024,-0.0024,1,1,1,1,1,1,1
24.1330,sweep,3,-down,0.08640,1.16865,0.89132,0.75399,-0.13905,0.39692,-0.00324,-0.0024,-0.0024,-0.1978,-0.0220,-0.0220,-0.0073,-0.0073,1.1966,-5.7368,7.7607,2.3516,0.0806,0.0024,-0.0024,1,1,1,1,1,1,1
24.1728,sweep,3,-down,0.08640,1.16865,0.89132,0.75399,-0.13905,0.39692,-0.00324,-0.0024,-0.0024,-0.1978,-0.0220,-0.0220,-0.0073,-0.0073,1.1966,-5.7368,7.7607,2.3516,0.0806,0.0024,-0.0024,1,1,1,1,1,1,1
24.2128,sweep,3,-down,0.08640,1.16865,0.89132,0.75399,-0.13905,0.39692,-0.00324,-0.0024,-0.0024,-0.1978,-0.0220,-0.0220,-0.0073,-0.0073,1.1966,-5.7368,7.7607,2.3516,0.0806,0.0024,-0.0024,1,1,1,1,1,1,1
24.2527,sweep,3,-down,0.08640,1.16865,0.86728,0.75437,-0.13905,0.39692,-0.00362,-0.0024,-0.0024,-0.2027,0.0073,-0.0073,-0.0220,-0.0073,1.1556,-5.7231,7.7470,2.3321,0.0806,0.0122,-0.0024,1,1,1,1,1,1,1
24.2929,sweep,3,-down,0.08640,1.16865,0.86728,0.75437,-0.13905,0.39692,-0.00362,-0.0024,-0.0024,-0.2027,0.0073,-0.0073,-0.0220,-0.0073,1.1556,-5.7231,7.7470,2.3321,0.0806,0.0122,-0.0024,1,1,1,1,1,1,1
24.3331,sweep,3,-down,0.08640,1.16865,0.85126,0.75437,-0.13905,0.39692,-0.00324,0.0024,-0.0024,-0.2125,-0.0073,-0.0073,-0.0073,0.0073,1.1829,-5.7368,7.8291,2.3468,0.0855,0.0171,-0.0024,1,1,1,1,1,1,1
24.3732,sweep,3,-down,0.08640,1.16865,0.85126,0.75437,-0.13905,0.39692,-0.00324,0.0024,-0.0024,-0.2125,-0.0073,-0.0073,-0.0073,0.0073,1.1829,-5.7368,7.8291,2.3468,0.0855,0.0171,-0.0024,1,1,1,1,1,1,1
24.4128,sweep,3,-down,0.08640,1.16865,0.85126,0.75437,-0.13905,0.39692,-0.00324,0.0024,-0.0024,-0.2125,-0.0073,-0.0073,-0.0073,0.0073,1.1829,-5.7368,7.8291,2.3468,0.0855,0.0171,-0.0024,1,1,1,1,1,1,1
24.4527,sweep,3,-down,0.08640,1.16865,0.82723,0.75399,-0.13905,0.39692,-0.00362,-0.0024,-0.0024,-0.2027,-0.0220,-0.0073,-0.0073,-0.0073,1.1966,-5.7231,7.5145,2.3663,0.0952,0.0122,-0.0024,1,1,1,1,1,1,1
24.4926,sweep,3,-down,0.08640,1.16865,0.82723,0.75399,-0.13905,0.39692,-0.00362,-0.0024,-0.0024,-0.2027,-0.0220,-0.0073,-0.0073,-0.0073,1.1966,-5.7231,7.5145,2.3663,0.0952,0.0122,-0.0024,1,1,1,1,1,1,1
24.5326,sweep,3,-down,0.08640,1.16865,0.81159,0.75399,-0.13905,0.39692,-0.00324,-0.0024,-0.0024,-0.1929,-0.0220,-0.0073,0.0073,-0.0073,1.1556,-5.7094,7.4188,2.4054,0.0952,0.0122,-0.0073,1,1,1,1,1,1,1
24.5728,sweep,3,-down,0.08640,1.16865,0.81159,0.75399,-0.13905,0.39692,-0.00324,-0.0024,-0.0024,-0.1929,-0.0220,-0.0073,0.0073,-0.0073,1.1556,-5.7094,7.4188,2.4054,0.0952,0.0122,-0.0073,1,1,1,1,1,1,1
24.6127,sweep,3,-down,0.08640,1.16865,0.81159,0.75399,-0.13905,0.39692,-0.00324,-0.0024,-0.0024,-0.1929,-0.0220,-0.0073,0.0073,-0.0073,1.1556,-5.7094,7.4188,2.4054,0.0952,0.0122,-0.0073,1,1,1,1,1,1,1
24.6528,sweep,3,-down,0.08640,1.16865,0.78718,0.75437,-0.13905,0.39692,-0.00362,0.0024,0.0024,-0.1978,0.0073,-0.0073,0.0073,-0.0073,1.2239,-5.6957,7.7744,2.4200,0.0952,0.0122,-0.0073,1,1,1,1,1,1,1
24.6927,sweep,3,-down,0.08640,1.16865,0.78718,0.75437,-0.13905,0.39692,-0.00362,0.0024,0.0024,-0.1978,0.0073,-0.0073,0.0073,-0.0073,1.2239,-5.6957,7.7744,2.4200,0.0952,0.0122,-0.0073,1,1,1,1,1,1,1
24.7327,sweep,3,-down,0.08640,1.16865,0.77115,0.75399,-0.13905,0.39692,-0.00324,-0.0073,-0.0024,-0.2173,0.0073,-0.0073,-0.0073,-0.0073,1.1966,-5.6821,7.9385,2.4298,0.0904,0.0171,-0.0073,1,1,1,1,1,1,1
24.7728,sweep,3,-down,0.08640,1.16865,0.77115,0.75399,-0.13905,0.39692,-0.00324,-0.0073,-0.0024,-0.2173,0.0073,-0.0073,-0.0073,-0.0073,1.1966,-5.6821,7.9385,2.4298,0.0904,0.0171,-0.0073,1,1,1,1,1,1,1
24.8127,sweep,3,-down,0.08640,1.16865,0.77115,0.75399,-0.13905,0.39692,-0.00324,-0.0073,-0.0024,-0.2173,0.0073,-0.0073,-0.0073,-0.0073,1.1966,-5.6821,7.9385,2.4298,0.0904,0.0171,-0.0073,1,1,1,1,1,1,1
24.8527,sweep,3,-down,0.08640,1.16865,0.74750,0.75437,-0.13905,0.39692,-0.00324,-0.0024,-0.0073,-0.2027,-0.0220,0.0073,-0.0073,-0.0073,1.2239,-5.7231,7.3915,2.4200,0.0904,0.0220,-0.0073,1,1,1,1,1,1,1
24.8928,sweep,3,-down,0.08640,1.16865,0.74750,0.75437,-0.13905,0.39692,-0.00324,-0.0024,-0.0073,-0.2027,-0.0220,0.0073,-0.0073,-0.0073,1.2239,-5.7231,7.3915,2.4200,0.0904,0.0220,-0.0073,1,1,1,1,1,1,1
24.9328,sweep,3,-down,0.08640,1.16865,0.73148,0.75437,-0.13867,0.39692,-0.00362,-0.0024,0.0024,-0.2027,-0.0073,-0.0073,-0.0220,-0.0073,1.2239,-5.7231,7.1316,2.4396,0.1001,0.0220,-0.0073,1,1,1,1,1,1,1
